Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4580,Frog,0.99555224,0.00392156862745098,2,0.9902776,Ship,0.9921875,0.00392156862745098,2,0.6875,Ship,0.4155484157048526,0.00392156862745098,2,0.4155484157048526,Ship
4583,Horse,0.99078196,0.00392156862745098,1,0.9993906,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.8384366876396596,0.00392156862745098,1,0.8384366876396596,Deer
4584,Deer,0.9959228,0.00392156862745098,1,0.84000033,Bird,0.98046875,0.00392156862745098,1,0.5078125,Bird,0.4684193831654269,0.00392156862745098,1,0.4684193831654269,Bird
4585,Ship,0.9960706,0.00392156862745098,1,0.54039204,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.7030627189468783,0.00392156862745098,1,0.7030627189468783,Frog
4586,Airplane,0.9481942,0.00392156862745098,1,0.44880712,Bird,0.921875,0.17254901960784297,1,0.48828125,Bird,0.4734595296987212,0.12941176470588234,1,0.4734595296987212,Bird
4587,Dog,0.9999348,0.00392156862745098,1,0.9916785,Frog,0.99609375,0.00392156862745098,1,0.6171875,Truck,0.4469771851373897,0.00392156862745098,1,0.4469771851373897,Frog
4588,Truck,0.98968434,0.00392156862745098,1,0.9999745,Horse,0.96875,0.00392156862745098,1,0.99609375,Horse,0.8246381500014677,0.00392156862745098,1,0.8246381500014677,Horse
4591,Airplane,0.99997115,0.00392156862745098,1,0.9997557,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8258695505998578,0.00392156862745098,1,0.8258695505998578,Truck
4592,Horse,0.99965537,0.00392156862745098,1,0.3899367,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5288209138851758,0.00392156862745098,1,0.5288209138851758,Frog
4593,Dog,0.71643955,0.00392156862745098,1,0.4261943,Deer,0.6015625,0.00784313725490196,1,0.3359375,Deer,0.42470752611024154,0.00392156862745098,1,0.42470752611024154,Deer
4594,Automobile,0.99997795,0.00392156862745098,1,0.9473806,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.745010549040748,0.00392156862745098,1,0.745010549040748,Truck
4595,Truck,0.9894577,0.00392156862745098,1,0.66443133,Automobile,0.984375,0.00392156862745098,1,0.64453125,Bird,0.5083139122225137,0.00392156862745098,1,0.5083139122225137,Bird
4596,Horse,0.9990145,0.00392156862745098,1,0.841896,Frog,0.99609375,0.00392156862745098,1,0.66796875,Bird,0.4578853188247081,0.00392156862745098,1,0.4578853188247081,Truck
4598,Automobile,0.9997187,0.00392156862745098,1,0.68213475,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.32739838812804134,0.00392156862745098,1,0.32739838812804134,Bird
4601,Bird,0.9721477,0.00392156862745098,1,0.90892667,Frog,0.8515625,0.00392156862745098,1,0.99609375,Frog,0.7477237063790294,0.00392156862745098,1,0.7477237063790294,Frog
4602,Automobile,0.99999654,0.00392156862745098,1,0.98212254,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.547359098454566,0.00392156862745098,1,0.547359098454566,Truck
4603,Frog,0.98881173,0.00392156862745098,1,0.9999347,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.8561927697101662,0.00392156862745098,1,0.8561927697101662,Deer
4607,Automobile,0.9999912,0.00392156862745098,1,0.9999516,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5021672163868369,0.00392156862745098,1,0.5021672163868369,Truck
4609,Ship,0.98527896,0.00392156862745098,1,0.99234927,Truck,0.98046875,0.00392156862745098,1,0.99609375,Truck,0.8753227353618327,0.00392156862745098,1,0.8753227353618327,Truck
4611,Automobile,0.999997,0.00392156862745098,1,0.99999845,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.46544004504076436,0.00392156862745098,1,0.46544004504076436,Frog
4612,Horse,0.998777,0.00392156862745098,1,0.98292506,Frog,0.921875,0.00392156862745098,1,0.99609375,Frog,0.6510277999679623,0.00392156862745098,1,0.6510277999679623,Deer
4613,Automobile,0.9927832,0.00392156862745098,1,0.9828011,Truck,0.875,0.00392156862745098,1,0.9765625,Truck,0.701574981341469,0.00392156862745098,1,0.701574981341469,Truck
4620,Horse,0.90816486,0.00392156862745098,1,0.6864641,Deer,0.8828125,0.00392156862745098,1,0.66015625,Deer,0.3215747047779034,0.00392156862745098,1,0.3215747047779034,Deer
4621,Ship,0.9997508,0.00392156862745098,1,0.99982774,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7253426585572871,0.00392156862745098,1,0.7253426585572871,Truck
4623,Dog,0.9959777,0.00392156862745098,1,0.71394724,Frog,0.99609375,0.00392156862745098,1,0.53515625,Frog,0.403686494913317,0.00392156862745098,1,0.403686494913317,Frog
4625,Deer,0.98770696,0.00392156862745098,1,0.9951243,Horse,0.9921875,0.00392156862745098,1,0.9921875,Horse,0.8140248357837842,0.00392156862745098,1,0.8140248357837842,Horse
4627,Deer,0.92959267,0.00392156862745098,1,0.89296454,Dog,0.86328125,0.00392156862745098,1,0.85546875,Dog,0.5361697685969614,0.00392156862745098,1,0.5361697685969614,Dog
4628,Dog,0.7506033,0.00392156862745098,1,0.52226645,Horse,0.7421875,0.10588235294117647,1,0.4609375,Horse,0.33074000776514784,0.10980392156862745,1,0.33074000776514784,Horse
4629,Horse,0.9978479,0.00392156862745098,1,0.9120043,Frog,0.99609375,0.00392156862745098,1,0.55078125,Truck,0.5030733390445099,0.00392156862745098,1,0.5030733390445099,Truck
4631,Dog,0.9999981,0.00392156862745098,1,0.9902603,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7055222666362568,0.00392156862745098,1,0.7055222666362568,Truck
4633,Automobile,1.0,0.00392156862745098,1,0.9495329,Horse,0.99609375,0.00392156862745098,1,0.9921875,Truck,0.4860846550146198,0.00392156862745098,1,0.4860846550146198,Frog
4635,Horse,0.9999702,0.00392156862745098,2,0.9973494,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.38193929086006567,0.00392156862745098,1,0.38193929086006567,Deer
4636,Ship,0.94054097,0.00392156862745098,1,0.9826591,Automobile,0.99609375,0.00392156862745098,1,0.58203125,Automobile,0.513534185480633,0.00392156862745098,1,0.513534185480633,Automobile
4638,Frog,0.9988794,0.00392156862745098,2,0.8684085,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.9003906115108591,0.00392156862745098,1,0.9003906115108591,Truck
4640,Bird,0.9998306,0.00392156862745098,1,0.99228764,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8130754685192402,0.00392156862745098,1,0.8130754685192402,Truck
4641,Dog,0.99503964,0.00392156862745098,1,0.99989045,Horse,0.98828125,0.00392156862745098,1,0.98828125,Horse,0.7254040284556514,0.00392156862745098,1,0.7254040284556514,Horse
4644,Horse,0.98821044,0.00392156862745098,1,0.79498065,Airplane,0.53515625,0.00392156862745098,1,0.765625,Airplane,0.7032534887766619,0.00392156862745098,1,0.7032534887766619,Airplane
4645,Deer,0.99926907,0.00392156862745098,1,0.7904639,Frog,0.99609375,0.00392156862745098,1,0.9296875,Frog,0.5287566391323263,0.00392156862745098,1,0.5287566391323263,Horse
4647,Automobile,0.9999969,0.00392156862745098,1,0.87770057,Frog,0.99609375,0.00392156862745098,1,0.98828125,Truck,0.6956193749628401,0.00392156862745098,1,0.6956193749628401,Frog
4648,Frog,0.9998791,0.1803921568627449,4,0.49954462,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.41001501963418574,0.0196078431372549,1,0.41001501963418574,Truck
4649,Ship,0.9998005,0.00392156862745098,1,0.9999944,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.4195129916686696,0.00392156862745098,1,0.4195129916686696,Frog
4650,Frog,0.99470526,0.00392156862745098,1,0.995691,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.6659946598942196,0.00392156862745098,1,0.6659946598942196,Deer
4651,Ship,0.9738023,0.00392156862745098,1,0.9883809,Airplane,0.98046875,0.00392156862745098,1,0.98046875,Airplane,0.7350667862591409,0.00392156862745098,1,0.7350667862591409,Airplane
4653,Bird,0.99983644,0.00392156862745098,1,0.9443692,Frog,0.99609375,0.00392156862745098,1,0.875,Horse,0.5665745956721566,0.00392156862745098,1,0.5665745956721566,Horse
4654,Horse,0.9738358,0.00392156862745098,1,0.9809038,Dog,0.9921875,0.00392156862745098,1,0.91796875,Dog,0.6953084479885377,0.00392156862745098,1,0.6953084479885377,Dog
4656,Truck,0.98536575,0.00392156862745098,1,0.9982741,Airplane,0.99609375,0.00392156862745098,1,0.99609375,Airplane,0.7091437899175589,0.00392156862745098,1,0.7091437899175589,Airplane
4659,Deer,0.95189846,0.00392156862745098,1,0.9581409,Horse,0.87890625,0.00392156862745098,1,0.69921875,Horse,0.7436693329826038,0.00392156862745098,1,0.7436693329826038,Horse
4660,Horse,0.93639684,0.00392156862745098,1,0.45889732,Cat,0.359375,0.00392156862745098,1,0.80078125,Cat,0.5308851478445472,0.00392156862745098,1,0.5308851478445472,Cat
4662,Frog,0.9993057,0.00392156862745098,2,0.45069206,Cat,0.99609375,0.00392156862745098,1,0.984375,Truck,0.9172516288608994,0.00392156862745098,1,0.9172516288608994,Truck
4663,Automobile,1.0,0.00392156862745098,1,0.9987507,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7825856126411471,0.00392156862745098,1,0.7825856126411471,Truck
4664,Horse,0.99648285,0.00392156862745098,1,0.64913607,Truck,0.98828125,0.00392156862745098,1,0.97265625,Frog,0.6854073412192192,0.00392156862745098,1,0.6854073412192192,Frog
4666,Airplane,0.98992246,0.00392156862745098,1,0.9994492,Automobile,0.96875,0.00392156862745098,1,0.984375,Automobile,0.7989161940623799,0.00392156862745098,1,0.7989161940623799,Automobile
4667,Airplane,0.9999726,0.00392156862745098,1,0.6664335,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5568407033879943,0.00392156862745098,1,0.5568407033879943,Frog
4670,Ship,0.9987853,0.00392156862745098,1,0.5410627,Horse,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7742015720656646,0.00392156862745098,1,0.7742015720656646,Truck
4672,Frog,0.9999316,0.00392156862745098,2,0.94814795,Truck,0.99609375,0.00392156862745098,1,0.9765625,Truck,0.30882922246914823,0.00392156862745098,2,0.30882922246914823,Cat
4673,Airplane,0.9566598,0.00392156862745098,1,0.9489456,Bird,0.7265625,0.00392156862745098,1,0.97265625,Bird,0.6525615034727018,0.00392156862745098,1,0.6525615034727018,Bird
4674,Cat,0.977687,0.00392156862745098,1,0.9984743,Horse,0.96875,0.00392156862745098,1,0.99609375,Horse,0.8912625001842046,0.00392156862745098,1,0.8912625001842046,Horse
4675,Deer,0.99433666,0.00392156862745098,1,0.9999453,Horse,0.98828125,0.00392156862745098,1,0.99609375,Horse,0.7991328690273319,0.00392156862745098,1,0.7991328690273319,Horse
4676,Horse,0.9217112,0.00392156862745098,1,0.927743,Deer,0.6015625,0.00392156862745098,1,0.6015625,Deer,0.6343427819278833,0.00392156862745098,1,0.6343427819278833,Deer
4678,Truck,0.91854376,0.00392156862745098,1,0.9459753,Airplane,0.60546875,0.00392156862745098,1,0.51171875,Ship,0.5744091384891069,0.00392156862745098,1,0.5744091384891069,Ship
4679,Deer,0.86458504,0.00392156862745098,1,0.59771436,Bird,0.66015625,0.00392156862745098,1,0.6875,Bird,0.331509292984804,0.08235294117647059,1,0.331509292984804,Bird
4683,Deer,0.9984805,0.00392156862745098,1,0.99974924,Frog,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7418873812742509,0.00392156862745098,1,0.7418873812742509,Truck
4684,Automobile,0.9996531,0.00392156862745098,1,0.9793139,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7351385861510308,0.00392156862745098,1,0.7351385861510308,Truck
4685,Deer,0.9990928,0.00392156862745098,1,0.9875529,Frog,0.99609375,0.00392156862745098,1,0.6171875,Frog,0.7361698751168846,0.00392156862745098,1,0.7361698751168846,Truck
4688,Horse,0.995008,0.00392156862745098,1,0.9999701,Deer,0.9921875,0.00392156862745098,1,0.99609375,Deer,0.823224746263059,0.00392156862745098,1,0.823224746263059,Deer
4689,Automobile,0.9999784,0.00392156862745098,1,0.99223435,Truck,0.99609375,0.00392156862745098,1,0.98828125,Truck,0.5805945632794742,0.00392156862745098,1,0.5805945632794742,Truck
4690,Bird,0.9801043,0.00392156862745098,1,0.84878975,Airplane,0.9921875,0.00392156862745098,1,0.87109375,Airplane,0.7233432729679844,0.00392156862745098,1,0.7233432729679844,Airplane
4693,Deer,0.99419457,0.00392156862745098,1,0.9999548,Horse,0.99609375,0.00392156862745098,1,0.99609375,Horse,0.7748055380620776,0.00392156862745098,1,0.7748055380620776,Horse
4694,Horse,0.9998436,0.00392156862745098,1,0.9722334,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.46526663924958533,0.00392156862745098,1,0.46526663924958533,Truck
4698,Frog,0.99992883,0.00392156862745098,2,0.9473131,Bird,0.99609375,0.00392156862745098,1,0.9375,Truck,0.7343616780512258,0.00392156862745098,2,0.7343616780512258,Bird
4700,Frog,0.9885865,0.00392156862745098,1,0.93483216,Bird,0.99609375,0.00392156862745098,1,0.9609375,Bird,0.49858443000288966,0.00392156862745098,1,0.49858443000288966,Bird
4701,Airplane,0.99899846,0.00392156862745098,1,0.88484263,Horse,0.99609375,0.00392156862745098,1,0.9609375,Truck,0.44338761958802486,0.00392156862745098,1,0.44338761958802486,Truck
4702,Frog,0.9999654,0.00392156862745098,1,0.5795926,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6208781193764176,0.00392156862745098,1,0.6208781193764176,Truck
4703,Deer,0.9978054,0.00392156862745098,1,0.99624205,Frog,0.97265625,0.00392156862745098,1,0.9375,Horse,0.870507155296785,0.00392156862745098,1,0.870507155296785,Horse
4706,Bird,0.99947494,0.00392156862745098,1,0.9102502,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.5457656816546927,0.00392156862745098,1,0.5457656816546927,Horse
4711,Truck,0.9999825,0.00392156862745098,2,0.84286714,Horse,0.99609375,0.00392156862745098,2,0.65625,Airplane,0.5906787294669811,0.00392156862745098,1,0.5906787294669811,Frog
4713,Automobile,1.0,0.00392156862745098,2,0.6991224,Frog,0.99609375,0.00392156862745098,2,0.99609375,Truck,0.5067037921163178,0.03137254901960784,2,0.5067037921163178,Horse
4714,Frog,0.9999927,0.00392156862745098,1,0.9996854,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8098192021600549,0.00392156862745098,1,0.8098192021600549,Truck
4717,Deer,0.8843579,0.00392156862745098,1,0.5067983,Cat,0.921875,0.10196078431372549,1,0.3046875,Bird,0.2143818252315933,0.00392156862745098,1,0.2143818252315933,Bird
4719,Truck,0.9957983,0.00392156862745098,1,0.9999373,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Automobile,0.7673025162314505,0.00392156862745098,1,0.7673025162314505,Automobile
4722,Frog,0.73443013,0.00392156862745098,1,0.50363505,Cat,0.5390625,0.00392156862745098,1,0.5859375,Cat,0.4135639716101318,0.00392156862745098,1,0.4135639716101318,Cat
4725,Truck,0.9631665,0.00392156862745098,1,0.98270196,Automobile,0.98828125,0.00392156862745098,1,0.6953125,Automobile,0.6387285909521526,0.00392156862745098,1,0.6387285909521526,Automobile
4726,Airplane,0.99792624,0.00392156862745098,1,0.9998267,Horse,0.9765625,0.00392156862745098,1,0.9609375,Horse,0.5687946578424284,0.00392156862745098,1,0.5687946578424284,Horse
4727,Truck,0.99999,0.00392156862745098,2,0.7447061,Horse,0.99609375,0.00392156862745098,2,0.6875,Horse,0.4142374723419173,0.01568627450980392,2,0.4142374723419173,Frog
4728,Horse,0.9999994,0.00392156862745098,2,1.0,Frog,0.99609375,0.00392156862745098,1,0.91015625,Truck,0.7711121676343246,0.00392156862745098,2,0.7711121676343246,Frog
4731,Deer,0.98243606,0.00392156862745098,1,0.9989347,Horse,0.859375,0.00392156862745098,1,0.97265625,Horse,0.5961960481874365,0.00392156862745098,1,0.5961960481874365,Horse
4733,Frog,0.9997117,0.00392156862745098,1,0.9915174,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.7856289455609782,0.00392156862745098,1,0.7856289455609782,Truck
4734,Deer,0.993737,0.00392156862745098,1,0.9989786,Frog,0.98828125,0.00392156862745098,1,0.99609375,Frog,0.7289148419413677,0.00392156862745098,1,0.7289148419413677,Frog
4736,Automobile,0.9998759,0.00392156862745098,1,0.9749799,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6974165991827157,0.00392156862745098,1,0.6974165991827157,Frog
4737,Truck,0.9990109,0.00392156862745098,3,0.9800321,Ship,0.99609375,0.00392156862745098,3,0.7890625,Automobile,0.3860096806403735,0.00392156862745098,3,0.3860096806403735,Automobile
4738,Dog,0.9810876,0.00392156862745098,1,0.99032414,Cat,0.58203125,0.00392156862745098,1,0.99609375,Cat,0.8778949496736053,0.00392156862745098,1,0.8778949496736053,Cat
4742,Ship,0.8904223,0.00392156862745098,1,0.31240508,Airplane,0.90234375,0.11764705882352941,1,0.19921875,Cat,0.5115848560923847,0.00392156862745098,1,0.5115848560923847,Airplane
4743,Frog,0.99999666,0.00392156862745098,1,0.92627895,Horse,0.99609375,0.00392156862745098,1,0.953125,Truck,0.44300722735412057,0.00392156862745098,1,0.44300722735412057,Truck
4746,Frog,0.9999937,0.00392156862745098,1,0.8976446,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.6936571077182306,0.00392156862745098,1,0.6936571077182306,Truck
4747,Dog,0.99907243,0.00392156862745098,1,0.99974066,Frog,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.6523745347718528,0.00392156862745098,1,0.6523745347718528,Deer
4751,Frog,0.99813193,0.00392156862745098,1,0.98560786,Bird,0.99609375,0.00392156862745098,1,0.98046875,Bird,0.7396516994358007,0.00392156862745098,1,0.7396516994358007,Bird
4752,Automobile,0.99708754,0.00392156862745098,1,0.9924683,Truck,0.98828125,0.00392156862745098,1,0.984375,Truck,0.8133427017339806,0.00392156862745098,1,0.8133427017339806,Truck
4753,Bird,0.98421115,0.00392156862745098,1,0.9277337,Airplane,0.99609375,0.00392156862745098,1,0.9140625,Airplane,0.3745011123922663,0.00392156862745098,1,0.3745011123922663,Airplane
4755,Automobile,0.9991886,0.00392156862745098,1,0.9994417,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8209511860877985,0.00392156862745098,1,0.8209511860877985,Truck
4757,Deer,0.93553424,0.00392156862745098,1,0.9715697,Horse,0.98046875,0.00392156862745098,1,0.7890625,Horse,0.5355776741059007,0.00392156862745098,1,0.5355776741059007,Horse
4759,Airplane,0.9992428,0.00392156862745098,1,0.7766186,Horse,0.99609375,0.00392156862745098,1,0.97265625,Horse,0.44382193938736325,0.00392156862745098,1,0.44382193938736325,Horse
4761,Truck,0.9965593,0.00392156862745098,1,0.95626926,Frog,0.99609375,0.00392156862745098,1,0.90625,Frog,0.7012485418151341,0.00392156862745098,1,0.7012485418151341,Frog
4762,Automobile,0.99170786,0.00392156862745098,1,0.9863359,Bird,0.99609375,0.00392156862745098,1,0.6953125,Bird,0.649241322217068,0.00392156862745098,1,0.649241322217068,Bird
4763,Airplane,0.9997576,0.00392156862745098,1,0.9944019,Truck,0.8359375,0.00392156862745098,1,0.99609375,Truck,0.5027251499073668,0.00392156862745098,1,0.5027251499073668,Truck
4764,Dog,0.99477744,0.00392156862745098,1,0.6326358,Deer,0.9921875,0.00392156862745098,1,0.6796875,Bird,0.5520964712779729,0.00392156862745098,1,0.5520964712779729,Bird
4767,Frog,0.94571173,0.00392156862745098,1,0.8006448,Cat,0.984375,0.00392156862745098,1,0.609375,Cat,0.4052333337500313,0.00392156862745098,1,0.4052333337500313,Cat
4769,Ship,0.9867552,0.00392156862745098,1,0.99941516,Automobile,0.99609375,0.00392156862745098,1,0.99609375,Automobile,0.6805659988520076,0.00392156862745098,1,0.6805659988520076,Automobile
4771,Airplane,0.9586021,0.00392156862745098,1,0.9939329,Bird,0.99609375,0.00392156862745098,1,0.71875,Bird,0.5922845282564086,0.00392156862745098,1,0.5922845282564086,Bird
4772,Frog,0.99956065,0.00392156862745098,1,0.4638515,Truck,0.99609375,0.00392156862745098,1,0.99609375,Truck,0.8033611198822286,0.00392156862745098,1,0.8033611198822286,Truck
