Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4086,Ship,0.9999944,0.00392156862745098,1,0.382502,Frog,0.99609375,0.00392156862745098,1,0.84375,Frog,0.4862748824735186,0.00392156862745098,1,0.4862748824735186,Frog
4088,Horse,0.9999975,0.00392156862745098,1,0.8691285,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6082983408208356,0.00392156862745098,1,0.6082983408208356,Frog
4091,Truck,0.9998404,0.00392156862745098,1,0.99534976,Bird,0.9921875,0.00392156862745098,1,0.99609375,Frog,0.5640888204415452,0.00392156862745098,1,0.5640888204415452,Frog
4095,Ship,0.9997719,0.00392156862745098,1,0.9976044,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.610619906215323,0.00392156862745098,1,0.610619906215323,Frog
4098,Truck,0.9838636,0.00392156862745098,1,0.8632423,Automobile,0.69921875,0.00392156862745098,1,0.58203125,Automobile,0.38990062179763313,0.12549019607843137,1,0.38990062179763313,Automobile
4099,Deer,0.99176735,0.00392156862745098,1,0.99998355,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7271962441504064,0.00392156862745098,1,0.7271962441504064,Frog
4100,Horse,0.99999845,0.00392156862745098,1,0.8693239,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5358566087477062,0.00392156862745098,1,0.5358566087477062,Frog
4102,Airplane,0.9999964,0.00392156862745098,1,0.99989486,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6561757078760033,0.00392156862745098,1,0.6561757078760033,Frog
4103,Ship,0.9959364,0.00392156862745098,1,0.37297168,Airplane,0.99609375,0.00392156862745098,1,0.984375,Frog,0.574591839592747,0.00392156862745098,1,0.574591839592747,Frog
4104,Airplane,0.99963176,0.00392156862745098,1,0.8352586,Bird,0.99609375,0.00392156862745098,1,0.984375,Frog,0.5501735479654138,0.00392156862745098,1,0.5501735479654138,Frog
4105,Horse,1.0,0.00392156862745098,1,0.9734307,Deer,0.99609375,0.00392156862745098,1,0.93359375,Frog,0.40551946316303544,0.00392156862745098,1,0.40551946316303544,Deer
4110,Bird,0.99999964,0.15294117647058814,6,0.5005516,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5845257013437136,0.00392156862745098,1,0.5845257013437136,Frog
4111,Deer,0.96988994,0.00392156862745098,1,0.93678343,Frog,0.99609375,0.00392156862745098,1,0.87890625,Frog,0.6172949376469281,0.00392156862745098,1,0.6172949376469281,Airplane
4113,Airplane,0.99983954,0.00392156862745098,1,0.85973597,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.47562555915027754,0.00392156862745098,1,0.47562555915027754,Frog
4115,Ship,0.9978123,0.00392156862745098,1,0.99512225,Truck,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.7152457313008523,0.00392156862745098,1,0.7152457313008523,Bird
4116,Bird,0.98687553,0.00392156862745098,1,0.99979013,Frog,0.99609375,0.00392156862745098,1,0.98828125,Frog,0.5790198138319165,0.00392156862745098,1,0.5790198138319165,Frog
4117,Deer,1.0,0.00392156862745098,1,0.7792205,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7212194866102544,0.00392156862745098,1,0.7212194866102544,Frog
4118,Airplane,0.9947464,0.00392156862745098,1,0.7180136,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.860046692011233,0.00392156862745098,1,0.860046692011233,Frog
4120,Deer,0.9999999,0.00392156862745098,1,0.971238,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5874533195525393,0.00392156862745098,1,0.5874533195525393,Frog
4123,Airplane,0.99987614,0.00392156862745098,1,0.9916026,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7304934238241517,0.00392156862745098,1,0.7304934238241517,Frog
4126,Airplane,0.9995228,0.00392156862745098,1,0.727923,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7746602962080972,0.00392156862745098,1,0.7746602962080972,Frog
4132,Deer,0.996923,0.00392156862745098,1,0.90135366,Bird,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.5355679935341979,0.00392156862745098,1,0.5355679935341979,Frog
4133,Bird,0.99960965,0.00392156862745098,2,0.51413053,Frog,0.96875,0.00392156862745098,1,0.99609375,Frog,0.545036885027204,0.00392156862745098,1,0.545036885027204,Frog
4134,Automobile,0.99974734,0.00392156862745098,1,0.9662498,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8203344142204873,0.00392156862745098,1,0.8203344142204873,Frog
4135,Automobile,0.99982685,0.00392156862745098,1,0.7693633,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5584821057994657,0.00392156862745098,1,0.5584821057994657,Frog
4136,Bird,0.99994373,0.00392156862745098,2,0.99994206,Frog,0.99609375,0.00392156862745098,1,0.875,Frog,0.4506489595729481,0.00392156862745098,1,0.4506489595729481,Frog
4141,Ship,0.9999057,0.00392156862745098,1,0.85651195,Frog,0.99609375,0.00392156862745098,1,0.9609375,Frog,0.509066427228293,0.00392156862745098,1,0.509066427228293,Frog
4142,Ship,0.99999976,0.00392156862745098,1,0.740568,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5220303151272795,0.00392156862745098,1,0.5220303151272795,Frog
4144,Automobile,1.0,0.00392156862745098,1,0.80405957,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5691259884757288,0.00392156862745098,1,0.5691259884757288,Frog
4145,Ship,0.99998605,0.00392156862745098,1,0.98549795,Frog,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.43249468785759226,0.00392156862745098,1,0.43249468785759226,Frog
4146,Bird,1.0,0.00392156862745098,1,0.75637704,Deer,0.99609375,0.00392156862745098,1,0.578125,Deer,0.5387365730511338,0.00392156862745098,1,0.5387365730511338,Deer
4148,Cat,0.9997008,0.00392156862745098,1,0.9613701,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6741788740098281,0.00392156862745098,1,0.6741788740098281,Frog
4149,Truck,0.9970106,0.00392156862745098,1,0.8142267,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.8838552129816944,0.00392156862745098,1,0.8838552129816944,Frog
4153,Airplane,0.9999628,0.00392156862745098,1,0.97201264,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7427761194590361,0.00392156862745098,1,0.7427761194590361,Frog
4154,Horse,0.99944514,0.00392156862745098,1,0.9861854,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5763835404409418,0.00392156862745098,1,0.5763835404409418,Frog
4155,Cat,0.9999188,0.00392156862745098,1,0.8899327,Bird,0.99609375,0.00392156862745098,1,0.7890625,Frog,0.51143948707503,0.00392156862745098,1,0.51143948707503,Frog
4156,Cat,0.9991974,0.00392156862745098,1,0.8534707,Bird,0.890625,0.00392156862745098,1,0.98828125,Frog,0.5895268305636243,0.00392156862745098,1,0.5895268305636243,Frog
4157,Bird,0.9885938,0.00392156862745098,1,0.843045,Cat,0.9609375,0.00392156862745098,1,0.46484375,Truck,0.39652682422242486,0.00392156862745098,1,0.39652682422242486,Cat
4158,Horse,0.9999219,0.00392156862745098,1,0.87782913,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.5056505731785683,0.00392156862745098,1,0.5056505731785683,Frog
4159,Deer,0.99716514,0.00392156862745098,2,0.7221656,Frog,0.99609375,0.00392156862745098,2,0.48046875,Frog,0.316882825015028,0.00392156862745098,2,0.316882825015028,Bird
4164,Automobile,0.9993019,0.00392156862745098,1,0.60240686,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6204310326125018,0.00392156862745098,1,0.6204310326125018,Frog
4166,Automobile,0.9999882,0.00392156862745098,1,0.6538446,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6695232733612613,0.00392156862745098,1,0.6695232733612613,Frog
4167,Airplane,0.9992493,0.00392156862745098,1,0.9974819,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7670468486949934,0.00392156862745098,1,0.7670468486949934,Frog
4168,Truck,0.99999976,0.00392156862745098,1,0.82667184,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5850613099840184,0.00392156862745098,1,0.5850613099840184,Frog
4169,Cat,0.9812959,0.00392156862745098,1,0.9977907,Dog,0.9921875,0.00392156862745098,1,0.79296875,Dog,0.607427450282352,0.00392156862745098,1,0.607427450282352,Dog
4171,Airplane,0.99996686,0.00392156862745098,1,0.58599806,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.615880826237664,0.00392156862745098,1,0.615880826237664,Frog
4172,Dog,0.91206545,0.00392156862745098,1,0.8614806,Cat,0.92578125,0.00784313725490196,1,0.5,Cat,0.5537720302532789,0.00392156862745098,1,0.5537720302532789,Cat
4173,Deer,0.99993515,0.00392156862745098,1,0.99705577,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.4766055074674015,0.00392156862745098,1,0.4766055074674015,Bird
4176,Cat,0.9920169,0.00392156862745098,1,0.9980761,Frog,0.99609375,0.00392156862745098,1,0.984375,Frog,0.45350188044854883,0.00392156862745098,1,0.45350188044854883,Frog
4178,Horse,0.9999862,0.00392156862745098,1,0.9613558,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6213685414164366,0.00392156862745098,1,0.6213685414164366,Frog
4180,Airplane,0.999166,0.00392156862745098,1,0.47242975,Bird,0.96484375,0.00392156862745098,1,0.99609375,Frog,0.5899446353490398,0.00392156862745098,1,0.5899446353490398,Frog
4183,Horse,1.0,0.00392156862745098,1,0.7181109,Deer,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.7172754152261992,0.00392156862745098,1,0.7172754152261992,Frog
4184,Deer,0.93467844,0.00392156862745098,1,0.90554565,Bird,0.96484375,0.00392156862745098,1,0.89453125,Bird,0.39856893933230614,0.00392156862745098,1,0.39856893933230614,Bird
4185,Horse,0.99725634,0.00392156862745098,1,0.9989297,Deer,0.99609375,0.00392156862745098,1,0.99609375,Deer,0.8073618350730736,0.00392156862745098,1,0.8073618350730736,Deer
4186,Horse,0.99999917,0.00392156862745098,1,0.9601573,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5816557231151859,0.00392156862745098,1,0.5816557231151859,Frog
4187,Airplane,0.99260885,0.00392156862745098,1,0.82887954,Ship,0.99609375,0.00392156862745098,1,0.95703125,Deer,0.514004222905381,0.00392156862745098,1,0.514004222905381,Ship
4189,Automobile,0.9999999,0.00392156862745098,1,0.87627494,Frog,0.99609375,0.00392156862745098,1,0.96875,Frog,0.559973182226195,0.00392156862745098,1,0.559973182226195,Frog
4191,Truck,0.99996424,0.00392156862745098,1,0.9791179,Frog,0.99609375,0.00392156862745098,1,0.94140625,Frog,0.5220201759320499,0.00392156862745098,1,0.5220201759320499,Frog
4194,Airplane,0.9999751,0.00392156862745098,1,0.9867736,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6664225657862647,0.00392156862745098,1,0.6664225657862647,Frog
4195,Cat,0.9912049,0.00392156862745098,2,0.39804748,Frog,0.76953125,0.00392156862745098,1,0.98828125,Frog,0.5885877542060607,0.00392156862745098,1,0.5885877542060607,Frog
4196,Ship,0.99936086,0.00392156862745098,1,0.8149395,Bird,0.99609375,0.00392156862745098,1,0.79296875,Frog,0.4860559647244987,0.00392156862745098,1,0.4860559647244987,Frog
4199,Ship,0.99949455,0.00392156862745098,1,0.7155447,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6810778428760375,0.00392156862745098,1,0.6810778428760375,Frog
4200,Deer,0.9999858,0.00392156862745098,1,0.940289,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6761286401726128,0.00392156862745098,1,0.6761286401726128,Frog
4202,Airplane,0.99960107,0.00392156862745098,1,0.6303223,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5995116200741228,0.00392156862745098,1,0.5995116200741228,Frog
4205,Deer,0.9995915,0.00392156862745098,1,0.887316,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6013806105490559,0.00392156862745098,1,0.6013806105490559,Frog
4207,Automobile,1.0,0.00392156862745098,1,0.97383255,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.570588872726896,0.00392156862745098,1,0.570588872726896,Frog
4208,Bird,0.92789984,0.00392156862745098,1,0.713625,Airplane,0.46484375,0.00392156862745098,1,0.4609375,Frog,0.23678221889129886,0.00392156862745098,1,0.23678221889129886,Frog
4209,Deer,0.99991274,0.00392156862745098,1,0.8768442,Frog,0.99609375,0.00392156862745098,1,0.83984375,Frog,0.49707120483588635,0.00392156862745098,1,0.49707120483588635,Frog
4211,Deer,0.99988127,0.00392156862745098,1,0.61783135,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5649813590580719,0.00392156862745098,1,0.5649813590580719,Frog
4213,Deer,0.99999094,0.00392156862745098,1,0.76843643,Bird,0.99609375,0.00392156862745098,1,0.796875,Frog,0.4276507286350344,0.00392156862745098,1,0.4276507286350344,Frog
4214,Horse,0.9966319,0.00392156862745098,1,0.96706253,Bird,0.99609375,0.00392156862745098,1,0.9765625,Frog,0.5398173324085963,0.00392156862745098,1,0.5398173324085963,Frog
4215,Automobile,0.99999785,0.00392156862745098,1,0.7292164,Bird,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.5720694219208008,0.00392156862745098,1,0.5720694219208008,Frog
4216,Airplane,0.9997168,0.00392156862745098,1,0.96425116,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5841698640974391,0.00392156862745098,1,0.5841698640974391,Frog
4217,Airplane,0.9965983,0.00392156862745098,1,0.91418934,Frog,0.76953125,0.00392156862745098,1,0.99609375,Frog,0.7139380634774699,0.00392156862745098,1,0.7139380634774699,Frog
4218,Truck,0.9999999,0.00392156862745098,1,0.9435853,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5665854622361477,0.00392156862745098,1,0.5665854622361477,Frog
4220,Deer,0.97882277,0.00392156862745098,1,0.9782365,Cat,0.99609375,0.00392156862745098,1,0.71484375,Cat,0.32266855727487415,0.00392156862745098,1,0.32266855727487415,Cat
4221,Bird,0.9868139,0.00392156862745098,1,0.99707663,Airplane,0.93359375,0.00392156862745098,1,0.85546875,Airplane,0.4466861781434153,0.00392156862745098,1,0.4466861781434153,Airplane
4222,Ship,1.0,0.00392156862745098,1,0.6570648,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6057081069867196,0.00392156862745098,1,0.6057081069867196,Frog
4223,Ship,0.99902165,0.00392156862745098,1,0.92985654,Bird,0.99609375,0.00392156862745098,1,0.8828125,Frog,0.613427915516904,0.00392156862745098,1,0.613427915516904,Frog
4226,Airplane,0.99937207,0.00392156862745098,1,0.90724623,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6608819768399308,0.00392156862745098,1,0.6608819768399308,Frog
4228,Airplane,0.999146,0.00392156862745098,1,0.3967049,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6247791691732258,0.00392156862745098,1,0.6247791691732258,Frog
4229,Ship,0.99999857,0.00392156862745098,1,0.99668247,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5720371149696178,0.00392156862745098,1,0.5720371149696178,Frog
4231,Bird,1.0,0.00392156862745098,2,0.9983388,Frog,0.99609375,0.00392156862745098,2,0.99609375,Frog,0.7010536149967673,0.00392156862745098,2,0.7010536149967673,Frog
4232,Dog,0.9999863,0.00392156862745098,1,0.97074324,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5596120393855472,0.00392156862745098,1,0.5596120393855472,Frog
4233,Truck,0.99990165,0.00392156862745098,1,0.9921806,Frog,0.99609375,0.00392156862745098,1,0.8203125,Frog,0.4750475252663982,0.00392156862745098,1,0.4750475252663982,Frog
4234,Bird,1.0,0.00392156862745098,1,0.89856994,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7015481548194796,0.00392156862745098,1,0.7015481548194796,Frog
4235,Truck,0.9999919,0.00392156862745098,1,0.36114702,Frog,0.99609375,0.00392156862745098,1,0.6328125,Frog,0.39596919165888034,0.00392156862745098,1,0.39596919165888034,Frog
4237,Automobile,0.9998777,0.00392156862745098,1,0.97874856,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6263011778354968,0.00392156862745098,1,0.6263011778354968,Frog
4239,Deer,0.9999949,0.00392156862745098,1,0.99887484,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.519188569324684,0.00392156862745098,1,0.519188569324684,Frog
4240,Horse,0.99998784,0.00392156862745098,1,0.73908234,Bird,0.99609375,0.00392156862745098,1,0.73046875,Frog,0.47614841169560157,0.00392156862745098,1,0.47614841169560157,Frog
4242,Ship,0.9999962,0.00392156862745098,1,0.89922523,Frog,0.99609375,0.00392156862745098,1,0.54296875,Frog,0.43432547496295776,0.00392156862745098,1,0.43432547496295776,Frog
4245,Automobile,0.99971944,0.00392156862745098,1,0.580332,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6790741227831181,0.00392156862745098,1,0.6790741227831181,Frog
4246,Dog,0.99977285,0.00392156862745098,1,0.6402709,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6230861395036246,0.00392156862745098,1,0.6230861395036246,Frog
4250,Automobile,0.9997377,0.00392156862745098,1,0.9497555,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.48774771136791323,0.00392156862745098,1,0.48774771136791323,Frog
4252,Truck,0.9999939,0.00392156862745098,1,0.79869264,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6065829833938482,0.00392156862745098,1,0.6065829833938482,Frog
4254,Ship,1.0,0.00392156862745098,2,0.9950795,Airplane,0.99609375,0.00392156862745098,2,0.8125,Truck,0.39431208154643005,0.00392156862745098,2,0.39431208154643005,Truck
4256,Ship,0.9999924,0.00392156862745098,1,0.9753591,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5574921713431177,0.00392156862745098,1,0.5574921713431177,Frog
4257,Frog,0.9999987,0.00392156862745098,2,0.9077975,Bird,0.99609375,0.00392156862745098,1,0.99609375,Bird,0.3475412844363368,0.00392156862745098,1,0.3475412844363368,Bird
4258,Ship,0.99884653,0.00392156862745098,1,0.4146093,Bird,0.99609375,0.00392156862745098,1,0.87890625,Frog,0.4540412331770171,0.00392156862745098,1,0.4540412331770171,Frog
4259,Dog,0.9996947,0.00392156862745098,1,0.99598664,Frog,0.99609375,0.00392156862745098,1,0.9921875,Frog,0.6552604002991936,0.00392156862745098,1,0.6552604002991936,Frog
4260,Ship,0.9999999,0.00392156862745098,1,0.94546044,Bird,0.99609375,0.00392156862745098,1,0.90234375,Frog,0.430085222445625,0.00392156862745098,1,0.430085222445625,Frog
4261,Truck,0.999956,0.00392156862745098,1,0.8795663,Bird,0.99609375,0.00392156862745098,1,0.54296875,Bird,0.41272787309734915,0.00392156862745098,1,0.41272787309734915,Frog
4262,Deer,0.99929416,0.00392156862745098,1,0.8024236,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.7305077356073152,0.00392156862745098,1,0.7305077356073152,Frog
4264,Bird,0.99931514,0.00392156862745098,1,0.8022364,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6726860930326202,0.00392156862745098,1,0.6726860930326202,Frog
4267,Horse,0.99921715,0.00392156862745098,1,0.9564904,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6716850635145978,0.00392156862745098,1,0.6716850635145978,Frog
4268,Deer,0.99964833,0.00392156862745098,1,0.7920397,Bird,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5392027152732817,0.00392156862745098,1,0.5392027152732817,Frog
4269,Airplane,0.99636334,0.00392156862745098,1,0.5703521,Frog,0.99609375,0.00392156862745098,1,0.6953125,Frog,0.48003098964018404,0.00392156862745098,1,0.48003098964018404,Deer
4270,Airplane,0.99998,0.00392156862745098,1,0.99950325,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.5942591104789249,0.00392156862745098,1,0.5942591104789249,Frog
4271,Automobile,1.0,0.00392156862745098,1,0.41126364,Frog,0.99609375,0.00392156862745098,1,0.9453125,Frog,0.5255246874720491,0.00392156862745098,1,0.5255246874720491,Frog
4272,Horse,0.9999999,0.00392156862745098,1,0.93827164,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.6807814206812709,0.00392156862745098,1,0.6807814206812709,Frog
4274,Automobile,1.0,0.00392156862745098,2,0.99898344,Frog,0.99609375,0.00392156862745098,2,0.99609375,Frog,0.5760626126885922,0.00392156862745098,2,0.5760626126885922,Frog
4280,Ship,0.9979583,0.00392156862745098,1,0.97401726,Frog,0.99609375,0.00392156862745098,1,0.99609375,Frog,0.822347598933631,0.00392156862745098,1,0.822347598933631,Frog
4284,Truck,0.9969164,0.00392156862745098,1,0.9923213,Automobile,0.99609375,0.00392156862745098,1,0.98828125,Automobile,0.6515151533583645,0.00392156862745098,1,0.6515151533583645,Automobile
