Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
1758,Bird,1.0,0.00784313725490196,2,0.9425375,Frog,0.99609375,0.0196078431372549,7,0.61328125,Frog,0.5058356666455448,0.0196078431372549,7,0.5058356666455448,Frog
1760,Airplane,0.99961615,0.00784313725490196,4,0.67720133,Bird,0.99609375,0.011764705882352941,8,0.3671875,Bird,0.40954336439212835,0.01568627450980392,6,0.40954336439212835,Bird
1762,Deer,0.9929853,0.00392156862745098,1,0.96842873,Frog,0.99609375,0.011764705882352941,3,0.69921875,Frog,0.5022597463089478,0.01568627450980392,4,0.5022597463089478,Frog
1763,Bird,0.9888525,0.00392156862745098,1,0.6325206,Automobile,0.99609375,0.03137254901960784,16,0.55859375,Automobile,0.3521829043045326,0.03137254901960784,19,0.3521829043045326,Automobile
1764,Dog,0.81755984,0.00392156862745098,1,0.7938474,Bird,0.69921875,0.00392156862745098,1,0.921875,Horse,0.31789165314411466,0.00392156862745098,1,0.31789165314411466,Cat
1765,Deer,0.9380514,0.00392156862745098,1,0.9989631,Bird,0.99609375,0.00784313725490196,2,0.73046875,Bird,0.44430567782926267,0.00784313725490196,2,0.44430567782926267,Bird
1766,Frog,0.999079,0.00392156862745098,1,0.73374367,Cat,0.99609375,0.011764705882352941,5,0.66015625,Cat,0.4476247624788975,0.00392156862745098,4,0.4476247624788975,Cat
1767,Bird,0.977856,0.00392156862745098,1,0.9565367,Frog,0.99609375,0.011764705882352941,3,0.66015625,Frog,0.44366666818853556,0.00784313725490196,6,0.44366666818853556,Frog
1769,Automobile,1.0,0.00784313725490196,4,0.93869126,Ship,0.99609375,0.011764705882352941,3,0.7265625,Airplane,0.316178449590594,0.00784313725490196,10,0.316178449590594,Airplane
1770,Horse,0.9791267,0.00392156862745098,1,0.9167589,Deer,0.96875,0.00392156862745098,1,0.63671875,Bird,0.46482363722820863,0.00392156862745098,1,0.46482363722820863,Deer
1771,Bird,0.9999994,0.00392156862745098,3,0.49865586,Frog,0.99609375,0.00784313725490196,2,0.87109375,Frog,0.3576547042074068,0.00784313725490196,5,0.3576547042074068,Frog
1773,Dog,0.99970156,0.00784313725490196,2,0.7467686,Bird,0.99609375,0.0392156862745098,18,0.48828125,Horse,0.346638003861556,0.0196078431372549,19,0.346638003861556,Horse
1774,Dog,0.9521954,0.00392156862745098,1,0.99985254,Frog,0.99609375,0.00784313725490196,2,0.99609375,Frog,0.47930203298118185,0.00784313725490196,4,0.47930203298118185,Frog
1775,Cat,0.99999344,0.011764705882352941,6,0.58205074,Dog,0.99609375,0.03137254901960784,15,0.62109375,Dog,0.4784606074924447,0.03137254901960784,16,0.4784606074924447,Dog
1776,Airplane,0.9912409,0.00784313725490196,3,0.41725707,Bird,0.99609375,0.01568627450980392,15,0.62109375,Deer,0.4545445664419661,0.01568627450980392,15,0.4545445664419661,Deer
1777,Deer,0.9999888,0.00392156862745098,1,0.9681981,Frog,0.99609375,0.00784313725490196,4,0.58203125,Frog,0.4181450098967345,0.00784313725490196,2,0.4181450098967345,Frog
1778,Ship,0.99997795,0.00784313725490196,2,0.9244408,Airplane,0.99609375,0.01568627450980392,8,0.79296875,Airplane,0.5227839452771099,0.01568627450980392,10,0.5227839452771099,Airplane
1780,Horse,0.99998295,0.00392156862745098,2,0.42182583,Airplane,0.99609375,0.0196078431372549,18,0.47265625,Airplane,0.49771576812110213,0.0196078431372549,10,0.49771576812110213,Airplane
1781,Frog,0.99999964,0.00784313725490196,4,0.4846341,Truck,0.99609375,0.023529411764705882,10,0.56640625,Truck,0.4063579005559045,0.0196078431372549,10,0.4063579005559045,Truck
1783,Ship,0.99994314,0.00392156862745098,2,0.5477625,Airplane,0.99609375,0.011764705882352941,4,0.5,Airplane,0.4730507041940149,0.011764705882352941,5,0.4730507041940149,Airplane
1784,Automobile,1.0,0.00784313725490196,3,0.5123873,Truck,0.99609375,0.0196078431372549,10,0.58203125,Truck,0.5196633770701737,0.0196078431372549,10,0.5196633770701737,Truck
1785,Airplane,0.93512374,0.00392156862745098,4,0.5809884,Bird,0.76171875,0.00392156862745098,2,0.73046875,Bird,0.44918052823340315,0.00784313725490196,4,0.44918052823340315,Bird
1786,Automobile,1.0,0.00784313725490196,3,0.6551586,Ship,0.99609375,0.01568627450980392,9,0.62890625,Truck,0.3060409853629698,0.0196078431372549,5,0.3060409853629698,Ship
1787,Cat,0.8904657,0.00392156862745098,1,0.98569655,Frog,0.99609375,0.00784313725490196,9,0.62109375,Frog,0.4372618375439589,0.01568627450980392,6,0.4372618375439589,Frog
1789,Airplane,0.9948336,0.00392156862745098,1,0.9997625,Deer,0.99609375,0.00392156862745098,1,0.96484375,Deer,0.4929846301833689,0.00392156862745098,2,0.4929846301833689,Deer
1792,Truck,0.9999987,0.00784313725490196,2,0.6772787,Airplane,0.99609375,0.023529411764705882,16,0.5,Airplane,0.4738554632320628,0.0196078431372549,6,0.4738554632320628,Airplane
1793,Dog,0.9825982,0.00392156862745098,1,0.9502914,Bird,0.99609375,0.011764705882352941,8,0.66015625,Bird,0.4239003364029319,0.01568627450980392,4,0.4239003364029319,Bird
1795,Frog,0.9999498,0.00392156862745098,3,0.4988502,Ship,0.99609375,0.0196078431372549,9,0.43359375,Ship,0.2985024835758847,0.011764705882352941,4,0.2985024835758847,Airplane
1797,Automobile,1.0,0.00784313725490196,5,0.65340286,Ship,0.99609375,0.011764705882352941,5,0.58203125,Ship,0.41278553639481225,0.011764705882352941,3,0.41278553639481225,Ship
1798,Deer,0.9958187,0.00392156862745098,1,0.7926289,Frog,0.9765625,0.00392156862745098,1,0.87890625,Frog,0.5186978535481451,0.011764705882352941,3,0.5186978535481451,Frog
1799,Deer,0.9999989,0.00784313725490196,2,0.9373009,Ship,0.99609375,0.011764705882352941,11,0.81640625,Ship,0.42015894054865066,0.011764705882352941,9,0.42015894054865066,Ship
1800,Deer,0.99701536,0.00392156862745098,1,0.6949016,Bird,0.99609375,0.00784313725490196,17,0.5,Bird,0.5145457182949817,0.011764705882352941,3,0.5145457182949817,Bird
1801,Deer,0.99999964,0.00784313725490196,2,0.9480056,Cat,0.99609375,0.011764705882352941,5,0.93359375,Cat,0.44986331533906143,0.011764705882352941,5,0.44986331533906143,Cat
1802,Bird,0.9991366,0.00392156862745098,2,0.7561136,Cat,0.99609375,0.011764705882352941,9,0.3671875,Cat,0.29667052167946983,0.00784313725490196,8,0.29667052167946983,Cat
1805,Ship,0.99792,0.00392156862745098,1,0.97080415,Airplane,0.99609375,0.00392156862745098,5,0.5,Airplane,0.536222744353638,0.00392156862745098,2,0.536222744353638,Airplane
1806,Automobile,1.0,0.00784313725490196,3,0.93882847,Truck,0.99609375,0.00784313725490196,3,0.58203125,Truck,0.5386215476886855,0.00784313725490196,4,0.5386215476886855,Truck
1807,Dog,0.83137524,0.00392156862745098,1,0.98927283,Deer,0.6484375,0.00392156862745098,1,0.80078125,Deer,0.3527358592267073,0.00392156862745098,8,0.3527358592267073,Deer
1808,Truck,0.9999621,0.00784313725490196,2,0.9731055,Automobile,0.99609375,0.00784313725490196,7,0.625,Automobile,0.47927982826150006,0.01568627450980392,6,0.47927982826150006,Automobile
1809,Ship,0.9991578,0.00392156862745098,1,0.5847446,Deer,0.99609375,0.01568627450980392,7,0.69140625,Cat,0.33368697952086873,0.011764705882352941,17,0.33368697952086873,Cat
1810,Automobile,1.0,0.00784313725490196,2,0.9973187,Ship,0.99609375,0.01568627450980392,4,0.953125,Ship,0.47236614572716484,0.011764705882352941,7,0.47236614572716484,Ship
1811,Automobile,0.6601478,0.00392156862745098,1,0.99877006,Ship,0.99609375,0.011764705882352941,6,0.53515625,Ship,0.3862624421644061,0.011764705882352941,14,0.3862624421644061,Ship
1813,Cat,0.4668132,0.00392156862745098,1,0.9944718,Automobile,0.9609375,0.00784313725490196,2,0.70703125,Automobile,0.38973507361252785,0.011764705882352941,3,0.38973507361252785,Automobile
1814,Truck,0.81402844,0.00392156862745098,1,0.9889818,Automobile,0.58203125,0.00392156862745098,1,0.92578125,Automobile,0.46459612473725215,0.00392156862745098,1,0.46459612473725215,Automobile
1815,Truck,0.9999987,0.00784313725490196,2,0.9615075,Automobile,0.99609375,0.011764705882352941,3,0.9375,Automobile,0.48870100098922337,0.011764705882352941,4,0.48870100098922337,Automobile
1817,Frog,0.9959495,0.00392156862745098,2,0.560863,Deer,0.99609375,0.011764705882352941,3,0.6171875,Deer,0.3741008865774534,0.011764705882352941,5,0.3741008865774534,Deer
1818,Dog,0.6121353,0.00392156862745098,1,0.9991986,Frog,0.99609375,0.00392156862745098,1,0.453125,Cat,0.4025996733263887,0.00392156862745098,9,0.4025996733263887,Frog
1819,Airplane,0.9981285,0.00784313725490196,2,0.88592654,Bird,0.99609375,0.011764705882352941,3,0.73046875,Bird,0.5221148579956625,0.011764705882352941,4,0.5221148579956625,Bird
1820,Ship,0.9999981,0.00784313725490196,2,0.62079674,Frog,0.99609375,0.0196078431372549,7,0.4453125,Frog,0.297722106305992,0.0196078431372549,10,0.297722106305992,Bird
1821,Deer,0.9928163,0.00392156862745098,1,0.9814658,Frog,0.99609375,0.00784313725490196,2,0.99609375,Frog,0.5590277775748544,0.00784313725490196,4,0.5590277775748544,Frog
1822,Horse,0.8203676,0.00392156862745098,1,0.9502755,Airplane,0.94140625,0.00784313725490196,2,0.515625,Bird,0.47542627171494073,0.00392156862745098,8,0.47542627171494073,Airplane
1824,Truck,1.0,0.00784313725490196,3,0.6905682,Ship,0.99609375,0.01568627450980392,6,0.8984375,Ship,0.5727440280516135,0.01568627450980392,6,0.5727440280516135,Ship
1825,Bird,1.0,0.00784313725490196,5,0.5971529,Airplane,0.99609375,0.0392156862745098,18,0.5703125,Airplane,0.36208644789001193,0.054901960784313725,18,0.36208644789001193,Airplane
1826,Ship,0.99995136,0.00392156862745098,2,0.6631207,Automobile,0.99609375,0.011764705882352941,5,0.34765625,Deer,0.4019440140318647,0.01568627450980392,4,0.4019440140318647,Cat
1827,Deer,0.9999665,0.00392156862745098,5,0.6343299,Automobile,0.99609375,0.00784313725490196,4,0.57421875,Cat,0.4015618101113689,0.00784313725490196,2,0.4015618101113689,Cat
1828,Horse,0.9331084,0.00392156862745098,1,0.6128577,Ship,0.99609375,0.011764705882352941,3,0.3828125,Ship,0.5339532882847341,0.011764705882352941,4,0.5339532882847341,Ship
1829,Automobile,1.0,0.00392156862745098,2,0.9204923,Ship,0.99609375,0.00784313725490196,2,0.94921875,Ship,0.6492247556807653,0.00784313725490196,2,0.6492247556807653,Ship
1830,Cat,0.6197695,0.00392156862745098,1,0.84130555,Deer,0.9609375,0.00784313725490196,2,0.5859375,Dog,0.3720018834864661,0.00784313725490196,2,0.3720018834864661,Deer
1831,Truck,0.9997836,0.00392156862745098,3,0.5426918,Automobile,0.98828125,0.00784313725490196,2,0.8203125,Automobile,0.4783702688690057,0.00392156862745098,3,0.4783702688690057,Automobile
1832,Frog,0.99969184,0.00392156862745098,2,0.502063,Deer,0.99609375,0.011764705882352941,3,0.625,Bird,0.36352423860496996,0.027450980392156862,7,0.36352423860496996,Bird
1833,Ship,0.99999654,0.00784313725490196,2,0.9616709,Airplane,0.99609375,0.01568627450980392,10,0.8984375,Airplane,0.4851986465325543,0.01568627450980392,12,0.4851986465325543,Airplane
1834,Truck,0.99951994,0.00392156862745098,1,0.9681239,Automobile,0.99609375,0.00392156862745098,1,0.54296875,Automobile,0.5791313485954069,0.00784313725490196,2,0.5791313485954069,Automobile
1836,Deer,0.9986499,0.00392156862745098,1,0.91070306,Bird,0.99609375,0.011764705882352941,5,0.5546875,Dog,0.31822673834810833,0.011764705882352941,5,0.31822673834810833,Dog
1838,Frog,0.9786026,0.00392156862745098,1,0.45736095,Cat,0.99609375,0.00392156862745098,3,0.61328125,Cat,0.6320147292665463,0.00392156862745098,1,0.6320147292665463,Cat
1839,Horse,1.0,0.011764705882352941,4,0.6282718,Dog,0.99609375,0.03529411764705882,16,0.5,Dog,0.42057424404288735,0.043137254901960784,15,0.42057424404288735,Dog
1840,Ship,0.99983215,0.00392156862745098,5,0.5044866,Frog,0.99609375,0.011764705882352941,9,0.5390625,Frog,0.46749547061983615,0.011764705882352941,9,0.46749547061983615,Frog
1842,Deer,0.9987772,0.00392156862745098,1,0.85180104,Horse,0.99609375,0.01568627450980392,8,0.625,Horse,0.4777557494285963,0.0196078431372549,9,0.4777557494285963,Horse
1843,Ship,0.9999933,0.00784313725490196,2,0.96221006,Airplane,0.99609375,0.0196078431372549,5,0.62109375,Airplane,0.5246907135969281,0.023529411764705882,8,0.5246907135969281,Airplane
1844,Truck,0.99999964,0.00784313725490196,2,0.99141085,Ship,0.99609375,0.01568627450980392,14,0.5,Ship,0.428196779748815,0.01568627450980392,8,0.428196779748815,Ship
1846,Bird,0.99940586,0.00392156862745098,1,0.99873227,Frog,0.99609375,0.00784313725490196,4,0.50390625,Frog,0.37306792281813284,0.00784313725490196,2,0.37306792281813284,Frog
1847,Dog,0.9586494,0.00392156862745098,1,0.7446232,Cat,0.98046875,0.011764705882352941,9,0.5234375,Cat,0.4065164130885476,0.00784313725490196,11,0.4065164130885476,Cat
1848,Cat,0.87759006,0.00392156862745098,1,0.9999422,Frog,0.84375,0.00392156862745098,1,0.953125,Frog,0.6468361670733371,0.00784313725490196,2,0.6468361670733371,Frog
1849,Horse,0.9999964,0.00784313725490196,2,0.998221,Deer,0.99609375,0.01568627450980392,10,0.625,Deer,0.4797146684275693,0.01568627450980392,9,0.4797146684275693,Deer
1850,Automobile,0.9966395,0.00392156862745098,1,0.73644906,Airplane,0.9921875,0.00784313725490196,10,0.40234375,Airplane,0.4757172557933348,0.00784313725490196,2,0.4757172557933348,Cat
1851,Airplane,0.99947435,0.00784313725490196,3,0.609287,Bird,0.99609375,0.0196078431372549,11,0.625,Bird,0.5060313919291841,0.0196078431372549,14,0.5060313919291841,Bird
1853,Truck,0.99998605,0.00784313725490196,2,0.99888045,Automobile,0.99609375,0.011764705882352941,3,0.8203125,Automobile,0.6540575871733572,0.011764705882352941,3,0.6540575871733572,Automobile
1854,Dog,0.996033,0.00392156862745098,1,0.6341731,Deer,0.99609375,0.01568627450980392,7,0.53515625,Deer,0.4084199269438362,0.01568627450980392,7,0.4084199269438362,Deer
1855,Dog,0.9714372,0.00392156862745098,1,0.8267732,Frog,0.99609375,0.01568627450980392,10,0.53515625,Frog,0.43573025160924184,0.01568627450980392,16,0.43573025160924184,Frog
1856,Ship,0.9999927,0.00784313725490196,2,0.9933683,Airplane,0.99609375,0.011764705882352941,16,0.5,Airplane,0.48009626419924056,0.01568627450980392,6,0.48009626419924056,Airplane
1857,Dog,0.99997866,0.00392156862745098,3,0.78467315,Horse,0.99609375,0.01568627450980392,12,0.66015625,Horse,0.5381420730443346,0.023529411764705882,12,0.5381420730443346,Horse
1859,Bird,0.99981517,0.00392156862745098,1,0.5171756,Cat,0.99609375,0.00784313725490196,2,0.94921875,Cat,0.4912279766553914,0.00784313725490196,2,0.4912279766553914,Cat
1860,Ship,0.7861976,0.00392156862745098,1,0.9529252,Automobile,0.9765625,0.00784313725490196,2,0.28125,Dog,0.35884718480743094,0.011764705882352941,4,0.35884718480743094,Dog
1861,Cat,0.9107872,0.00392156862745098,1,0.9988801,Frog,0.671875,0.00392156862745098,1,0.953125,Frog,0.40713882161948933,0.00392156862745098,1,0.40713882161948933,Frog
1863,Dog,0.9921801,0.00392156862745098,1,0.7210416,Automobile,0.99609375,0.00784313725490196,2,0.6796875,Frog,0.41961920585494633,0.00392156862745098,1,0.41961920585494633,Frog
1864,Horse,1.0,0.00784313725490196,4,0.729109,Dog,0.99609375,0.0196078431372549,8,0.58203125,Dog,0.4489543137142925,0.0196078431372549,17,0.4489543137142925,Dog
1865,Horse,0.99999976,0.00784313725490196,2,0.73043656,Frog,0.99609375,0.0196078431372549,12,0.53515625,Airplane,0.42823585497559635,0.023529411764705882,12,0.42823585497559635,Airplane
1866,Ship,1.0,0.00784313725490196,6,0.8484475,Airplane,0.99609375,0.0196078431372549,11,0.5,Airplane,0.43824791036538374,0.023529411764705882,13,0.43824791036538374,Airplane
1867,Frog,0.9997323,0.00392156862745098,10,0.4921586,Deer,0.99609375,0.011764705882352941,9,0.54296875,Deer,0.479746540342138,0.011764705882352941,9,0.479746540342138,Deer
1869,Ship,0.9992449,0.00392156862745098,1,0.5154447,Airplane,0.9453125,0.00392156862745098,1,0.8828125,Airplane,0.4499358811879364,0.00392156862745098,1,0.4499358811879364,Airplane
1870,Bird,0.9985304,0.00392156862745098,1,0.6299474,Airplane,0.9921875,0.011764705882352941,3,0.4140625,Airplane,0.31720047553899516,0.00784313725490196,3,0.31720047553899516,Cat
1872,Dog,0.9999932,0.00392156862745098,4,0.4952349,Bird,0.99609375,0.0196078431372549,7,0.4921875,Cat,0.4899527203469923,0.027450980392156862,19,0.4899527203469923,Bird
1873,Frog,1.0,0.00784313725490196,3,0.6423509,Deer,0.99609375,0.023529411764705882,15,0.4921875,Deer,0.43077746458104194,0.0196078431372549,16,0.43077746458104194,Deer
1874,Ship,0.99997556,0.00392156862745098,4,0.58673,Airplane,0.99609375,0.01568627450980392,4,0.46484375,Airplane,0.4008431586389677,0.01568627450980392,17,0.4008431586389677,Airplane
1875,Airplane,0.99639916,0.00784313725490196,2,0.7746852,Frog,0.99609375,0.011764705882352941,19,0.54296875,Bird,0.5247522283619734,0.011764705882352941,17,0.5247522283619734,Bird
1876,Bird,0.99999845,0.00784313725490196,2,0.93556815,Frog,0.99609375,0.00784313725490196,7,0.703125,Frog,0.3413212574784872,0.00784313725490196,2,0.3413212574784872,Cat
1877,Cat,0.99986124,0.00392156862745098,2,0.7191864,Deer,0.99609375,0.00784313725490196,6,0.62109375,Deer,0.5091890855621172,0.00784313725490196,9,0.5091890855621172,Deer
1878,Horse,0.99999166,0.00784313725490196,2,0.9854879,Automobile,0.99609375,0.01568627450980392,4,0.8515625,Automobile,0.3247526009976352,0.011764705882352941,11,0.3247526009976352,Automobile
1879,Airplane,0.9999993,0.00784313725490196,2,0.9577767,Automobile,0.99609375,0.023529411764705882,19,0.5390625,Automobile,0.4950818133715079,0.027450980392156862,19,0.4950818133715079,Automobile
1880,Automobile,1.0,0.01568627450980392,8,0.81627727,Truck,0.99609375,0.03137254901960784,19,0.625,Truck,0.47452516618315,0.03137254901960784,17,0.47452516618315,Truck
1881,Truck,0.9999192,0.00784313725490196,2,0.87935287,Ship,0.99609375,0.0196078431372549,15,0.5,Ship,0.4275149154739701,0.01568627450980392,8,0.4275149154739701,Ship
1882,Automobile,1.0,0.00784313725490196,2,0.9555943,Ship,0.99609375,0.01568627450980392,15,0.58203125,Ship,0.5777675546315542,0.0196078431372549,9,0.5777675546315542,Ship
1887,Cat,0.9122421,0.00392156862745098,1,0.779316,Dog,0.94140625,0.00392156862745098,3,0.40234375,Deer,0.5530630653307135,0.00392156862745098,1,0.5530630653307135,Dog
1888,Bird,0.9999838,0.00784313725490196,3,0.70942783,Frog,0.58203125,0.00392156862745098,1,0.7578125,Horse,0.6206953088672971,0.00392156862745098,1,0.6206953088672971,Horse
1889,Truck,0.99687576,0.00392156862745098,1,0.75522643,Automobile,0.99609375,0.0196078431372549,7,0.5,Automobile,0.46880773654034363,0.023529411764705882,7,0.46880773654034363,Automobile
1890,Frog,0.999951,0.00784313725490196,4,0.6128203,Bird,0.99609375,0.023529411764705882,16,0.4453125,Bird,0.28282445766977155,0.0196078431372549,11,0.28282445766977155,Bird
1891,Ship,0.9999982,0.00784313725490196,4,0.55208915,Airplane,0.99609375,0.0196078431372549,9,0.57421875,Airplane,0.3834411473305867,0.023529411764705882,12,0.3834411473305867,Airplane
1892,Frog,0.38066697,0.00392156862745098,1,0.60804754,Airplane,0.99609375,0.011764705882352941,5,0.44921875,Truck,0.3925181945216156,0.011764705882352941,5,0.3925181945216156,Truck
1893,Truck,0.9999292,0.00784313725490196,2,0.84676015,Automobile,0.984375,0.00784313725490196,2,0.765625,Automobile,0.48203590899036736,0.00784313725490196,4,0.48203590899036736,Automobile
1894,Cat,0.9991536,0.00392156862745098,1,0.9665123,Frog,0.99609375,0.011764705882352941,3,0.86328125,Frog,0.5678316819085044,0.011764705882352941,3,0.5678316819085044,Frog
1896,Truck,0.9590911,0.00392156862745098,1,0.9728625,Automobile,0.9921875,0.011764705882352941,4,0.578125,Automobile,0.4383565520613514,0.00392156862745098,1,0.4383565520613514,Ship
