Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4118,Airplane,0.99963355,0.00392156862745098,1,0.9470377,Frog,0.99609375,0.00784313725490196,26,0.6953125,Frog,0.41819363322886666,0.00784313725490196,4,0.41819363322886666,Frog
4119,Frog,0.9937634,0.00392156862745098,1,0.9959372,Cat,0.99609375,0.00784313725490196,2,0.9765625,Cat,0.48735976842313317,0.00392156862745098,4,0.48735976842313317,Cat
4120,Deer,0.99999774,0.00784313725490196,2,0.9934047,Airplane,0.99609375,0.011764705882352941,15,0.66796875,Airplane,0.43294289579514517,0.011764705882352941,15,0.43294289579514517,Airplane
4122,Frog,0.986641,0.00392156862745098,1,0.84488094,Cat,0.56640625,0.00392156862745098,1,0.890625,Deer,0.34066417836948115,0.00392156862745098,1,0.34066417836948115,Deer
4123,Airplane,0.9197382,0.00392156862745098,1,0.7143933,Deer,0.9375,0.00784313725490196,3,0.62109375,Deer,0.42806537806440437,0.00784313725490196,2,0.42806537806440437,Deer
4124,Ship,0.99789584,0.00392156862745098,1,0.50834,Airplane,0.96484375,0.00784313725490196,22,0.4296875,Airplane,0.35652468895503886,0.011764705882352941,19,0.35652468895503886,Airplane
4126,Airplane,0.9971312,0.00392156862745098,1,0.965195,Deer,0.99609375,0.00784313725490196,4,0.86328125,Deer,0.415925757957398,0.00784313725490196,2,0.415925757957398,Deer
4127,Frog,0.978211,0.00392156862745098,1,0.6430946,Bird,0.87109375,0.00784313725490196,4,0.42578125,Bird,0.3235730385638965,0.00392156862745098,43,0.3235730385638965,Bird
4128,Automobile,1.0,0.00784313725490196,5,0.64811295,Truck,0.99609375,0.023529411764705882,13,0.66796875,Truck,0.4921974514831019,0.0196078431372549,6,0.4921974514831019,Truck
4129,Automobile,0.99963474,0.00392156862745098,1,0.8813528,Truck,0.99609375,0.011764705882352941,15,0.5859375,Truck,0.49923279004899046,0.011764705882352941,7,0.49923279004899046,Truck
4130,Frog,0.99934965,0.00392156862745098,1,0.6773874,Cat,0.94921875,0.00784313725490196,3,0.5,Cat,0.5647539919220734,0.00392156862745098,1,0.5647539919220734,Cat
4131,Automobile,0.9999927,0.00784313725490196,2,0.9493102,Truck,0.99609375,0.023529411764705882,11,0.62890625,Truck,0.474030448090503,0.0196078431372549,21,0.474030448090503,Truck
4132,Deer,0.99994135,0.00392156862745098,3,0.53945136,Frog,0.99609375,0.0196078431372549,7,0.54296875,Frog,0.34052592156297057,0.023529411764705882,10,0.34052592156297057,Frog
4133,Bird,0.99708027,0.00392156862745098,1,0.63659745,Dog,0.99609375,0.01568627450980392,10,0.73046875,Dog,0.43657110763126006,0.01568627450980392,14,0.43657110763126006,Dog
4134,Automobile,0.9991084,0.00392156862745098,1,0.51817834,Truck,0.99609375,0.011764705882352941,12,0.5859375,Truck,0.4998362197430768,0.011764705882352941,5,0.4998362197430768,Truck
4135,Automobile,0.9973756,0.00392156862745098,3,0.61840427,Ship,0.99609375,0.0196078431372549,7,0.57421875,Ship,0.39609528959812434,0.01568627450980392,14,0.39609528959812434,Ship
4136,Bird,0.99671245,0.00392156862745098,1,0.9922501,Airplane,0.99609375,0.00784313725490196,2,0.7734375,Airplane,0.35630101478505866,0.00784313725490196,2,0.35630101478505866,Airplane
4137,Deer,0.98450524,0.00392156862745098,1,0.8179789,Cat,0.99609375,0.011764705882352941,13,0.5234375,Cat,0.3345135923343023,0.00784313725490196,4,0.3345135923343023,Cat
4138,Deer,0.99318284,0.00392156862745098,1,0.99728274,Frog,0.99609375,0.011764705882352941,3,0.69140625,Frog,0.32357294669541115,0.011764705882352941,4,0.32357294669541115,Frog
4141,Ship,0.9999925,0.00784313725490196,2,0.9591285,Airplane,0.99609375,0.01568627450980392,6,0.54296875,Airplane,0.44964268997106377,0.01568627450980392,9,0.44964268997106377,Airplane
4142,Ship,0.9999989,0.00784313725490196,2,0.9047763,Airplane,0.99609375,0.00392156862745098,1,0.46875,Bird,0.41757378509173293,0.00392156862745098,1,0.41757378509173293,Bird
4143,Dog,0.36793023,0.00392156862745098,1,0.49626333,Automobile,0.57421875,0.00392156862745098,1,0.484375,Automobile,0.4223458339207978,0.00392156862745098,17,0.4223458339207978,Cat
4144,Automobile,0.9999789,0.00392156862745098,9,0.5185891,Ship,0.99609375,0.023529411764705882,14,0.54296875,Ship,0.419514656779823,0.01568627450980392,36,0.419514656779823,Ship
4145,Ship,0.99995244,0.00784313725490196,2,0.9465989,Airplane,0.99609375,0.00784313725490196,17,0.5,Airplane,0.5312153304454869,0.011764705882352941,6,0.5312153304454869,Airplane
4146,Bird,0.99884975,0.00392156862745098,1,0.99911064,Deer,0.99609375,0.00784313725490196,2,0.80078125,Deer,0.5967357599090084,0.00784313725490196,6,0.5967357599090084,Deer
4147,Cat,0.9364009,0.00392156862745098,1,0.9912435,Bird,0.8984375,0.00392156862745098,2,0.421875,Bird,0.3008685398654456,0.00392156862745098,5,0.3008685398654456,Dog
4148,Cat,0.99999726,0.00392156862745098,3,0.7317113,Dog,0.99609375,0.01568627450980392,5,0.515625,Frog,0.3381620510075748,0.01568627450980392,12,0.3381620510075748,Dog
4149,Truck,0.99743503,0.00392156862745098,1,0.7863205,Automobile,0.9765625,0.00784313725490196,2,0.9296875,Automobile,0.5262396647219336,0.00392156862745098,3,0.5262396647219336,Automobile
4150,Frog,0.9989135,0.00392156862745098,1,0.9973133,Bird,0.98046875,0.00392156862745098,1,0.6640625,Bird,0.4039456900189611,0.00392156862745098,5,0.4039456900189611,Bird
4153,Airplane,0.99626285,0.00392156862745098,1,0.86355865,Cat,0.99609375,0.023529411764705882,16,0.484375,Cat,0.2879058566856563,0.0196078431372549,9,0.2879058566856563,Deer
4154,Horse,0.9998658,0.00392156862745098,3,0.5483358,Dog,0.99609375,0.0196078431372549,8,0.8359375,Dog,0.4068299543114486,0.01568627450980392,8,0.4068299543114486,Dog
4155,Cat,0.9999449,0.00784313725490196,2,0.8819887,Dog,0.99609375,0.023529411764705882,13,0.45703125,Dog,0.4200622025654063,0.023529411764705882,8,0.4200622025654063,Dog
4156,Cat,0.99998844,0.00392156862745098,1,0.8096384,Frog,0.99609375,0.011764705882352941,3,0.59375,Airplane,0.29072653875110327,0.0196078431372549,7,0.29072653875110327,Frog
4157,Bird,0.9662328,0.00392156862745098,1,0.7188417,Cat,0.99609375,0.00784313725490196,17,0.6484375,Cat,0.6375110599841083,0.00784313725490196,2,0.6375110599841083,Cat
4158,Horse,0.9860756,0.00392156862745098,1,0.91461056,Deer,0.99609375,0.00392156862745098,9,0.453125,Deer,0.5028488309518934,0.00784313725490196,2,0.5028488309518934,Deer
4159,Deer,0.9921916,0.00392156862745098,1,0.66077447,Cat,0.99609375,0.0196078431372549,12,0.60546875,Cat,0.383144273466777,0.0196078431372549,9,0.383144273466777,Cat
4161,Frog,0.9992175,0.00392156862745098,1,0.78474456,Cat,0.98828125,0.00392156862745098,17,0.5703125,Cat,0.39364332853102335,0.00392156862745098,3,0.39364332853102335,Cat
4163,Bird,0.771058,0.00392156862745098,1,0.9746164,Frog,0.99609375,0.011764705882352941,3,0.69921875,Frog,0.37291112016356415,0.011764705882352941,4,0.37291112016356415,Frog
4164,Automobile,0.9984694,0.00392156862745098,1,0.80919695,Truck,0.99609375,0.00784313725490196,5,0.54296875,Truck,0.3954295310405659,0.00784313725490196,2,0.3954295310405659,Truck
4165,Ship,0.99930143,0.00392156862745098,3,0.63333994,Truck,0.7109375,0.00392156862745098,1,0.6171875,Truck,0.32401816672583705,0.00392156862745098,3,0.32401816672583705,Truck
4166,Automobile,0.9991248,0.00392156862745098,1,0.9636439,Ship,0.99609375,0.00784313725490196,23,0.625,Ship,0.4845223751763729,0.00784313725490196,13,0.4845223751763729,Ship
4167,Airplane,0.9975591,0.00392156862745098,1,0.7903602,Truck,0.99609375,0.00784313725490196,2,0.6640625,Automobile,0.42213850342958287,0.00784313725490196,5,0.42213850342958287,Automobile
4168,Truck,0.9999989,0.00784313725490196,4,0.78920346,Automobile,0.99609375,0.01568627450980392,39,0.5,Automobile,0.5007396468736269,0.0196078431372549,10,0.5007396468736269,Automobile
4170,Automobile,0.48536983,0.00392156862745098,1,0.9407917,Ship,0.64453125,0.00392156862745098,1,0.71875,Truck,0.5400395827693051,0.00392156862745098,1,0.5400395827693051,Ship
4171,Airplane,0.9998425,0.00392156862745098,1,0.566689,Deer,0.99609375,0.00784313725490196,4,0.37890625,Deer,0.3898021778290367,0.00784313725490196,5,0.3898021778290367,Deer
4172,Dog,0.80275065,0.00392156862745098,1,0.9749331,Cat,0.93359375,0.00392156862745098,4,0.48828125,Cat,0.565163967750326,0.00392156862745098,1,0.565163967750326,Cat
4173,Deer,0.910356,0.00392156862745098,1,0.9947648,Cat,0.99609375,0.00784313725490196,3,0.703125,Cat,0.42957950444522014,0.00784313725490196,2,0.42957950444522014,Cat
4174,Bird,0.89543116,0.00392156862745098,1,0.99986696,Cat,0.84765625,0.00392156862745098,1,0.41015625,Deer,0.4954753898548933,0.00392156862745098,1,0.4954753898548933,Deer
4176,Cat,0.9997913,0.00392156862745098,1,0.6273513,Dog,0.99609375,0.011764705882352941,11,0.625,Dog,0.3906922406161777,0.011764705882352941,44,0.3906922406161777,Dog
4177,Frog,0.99999726,0.00784313725490196,2,0.9975714,Cat,0.99609375,0.00784313725490196,44,0.5,Cat,0.43997719124671175,0.00784313725490196,21,0.43997719124671175,Cat
4178,Horse,0.9996,0.00784313725490196,2,0.62555194,Cat,0.99609375,0.01568627450980392,6,0.546875,Cat,0.4002172151490059,0.011764705882352941,9,0.4002172151490059,Cat
4179,Frog,0.99831426,0.00392156862745098,1,0.69570184,Bird,0.99609375,0.00784313725490196,2,0.82421875,Bird,0.5158881391254866,0.00784313725490196,3,0.5158881391254866,Bird
4180,Airplane,0.941709,0.00392156862745098,1,0.9980331,Ship,0.99609375,0.00784313725490196,4,0.35546875,Ship,0.4162657525997265,0.00784313725490196,2,0.4162657525997265,Ship
4181,Airplane,0.9709099,0.00392156862745098,1,0.51151395,Bird,0.94140625,0.01568627450980392,5,0.52734375,Bird,0.2997446655471673,0.01568627450980392,9,0.2997446655471673,Bird
4182,Dog,0.99549097,0.00784313725490196,2,0.93947035,Cat,0.94140625,0.00784313725490196,2,0.54296875,Cat,0.43486486061985324,0.00392156862745098,21,0.43486486061985324,Cat
4183,Horse,0.99999905,0.00784313725490196,2,0.8899273,Dog,0.99609375,0.011764705882352941,12,0.54296875,Deer,0.45131471022961833,0.011764705882352941,30,0.45131471022961833,Deer
4184,Deer,0.97712064,0.00392156862745098,1,0.8369526,Bird,0.99609375,0.011764705882352941,4,0.55859375,Bird,0.42511165297712966,0.00784313725490196,2,0.42511165297712966,Cat
4186,Horse,0.9999554,0.00392156862745098,3,0.6758699,Frog,0.99609375,0.023529411764705882,6,0.3125,Deer,0.19452858742633686,0.023529411764705882,6,0.19452858742633686,Cat
4187,Airplane,0.9938617,0.00392156862745098,1,0.9987626,Deer,0.99609375,0.00392156862745098,17,0.54296875,Deer,0.4796146222912359,0.00392156862745098,23,0.4796146222912359,Deer
4188,Frog,0.9996977,0.00392156862745098,3,0.5198094,Bird,0.99609375,0.00784313725490196,2,0.37890625,Bird,0.37829238489755546,0.00784313725490196,4,0.37829238489755546,Deer
4189,Automobile,0.9999969,0.00784313725490196,2,0.9812541,Truck,0.99609375,0.011764705882352941,42,0.73828125,Truck,0.47742370073239965,0.011764705882352941,42,0.47742370073239965,Truck
4191,Truck,0.9998097,0.00392156862745098,2,0.78006685,Ship,0.99609375,0.011764705882352941,5,0.43359375,Ship,0.2559014606953498,0.00784313725490196,34,0.2559014606953498,Airplane
4192,Airplane,0.7758797,0.00392156862745098,1,0.99997616,Truck,0.98828125,0.00392156862745098,3,0.62109375,Truck,0.4688631572435286,0.00392156862745098,32,0.4688631572435286,Truck
4193,Truck,0.99781656,0.00392156862745098,4,0.54476386,Airplane,0.99609375,0.00784313725490196,16,0.59765625,Airplane,0.3822056524747568,0.00784313725490196,15,0.3822056524747568,Airplane
4194,Airplane,0.9843337,0.00392156862745098,1,0.43769315,Deer,0.99609375,0.00784313725490196,6,0.58203125,Deer,0.4631350258038697,0.00784313725490196,14,0.4631350258038697,Deer
4196,Ship,0.9996892,0.00784313725490196,2,0.96954924,Airplane,0.99609375,0.00784313725490196,9,0.5,Airplane,0.48572014451560297,0.00784313725490196,21,0.48572014451560297,Airplane
4197,Deer,0.9999815,0.00392156862745098,1,0.69036525,Frog,0.99609375,0.01568627450980392,8,0.58203125,Frog,0.45020472138251666,0.011764705882352941,16,0.45020472138251666,Frog
4199,Ship,0.99897987,0.00392156862745098,1,0.93108094,Airplane,0.9921875,0.00392156862745098,14,0.4453125,Airplane,0.3749834697527907,0.00784313725490196,9,0.3749834697527907,Airplane
4200,Deer,0.9998834,0.00392156862745098,1,0.81166106,Cat,0.99609375,0.00784313725490196,2,0.65234375,Bird,0.4166342712968771,0.00392156862745098,3,0.4166342712968771,Cat
4201,Automobile,1.0,0.00784313725490196,2,0.79562384,Truck,0.99609375,0.0196078431372549,23,0.5859375,Truck,0.4955865361133827,0.0196078431372549,13,0.4955865361133827,Truck
4202,Airplane,0.9998179,0.00392156862745098,2,0.40632248,Deer,0.9765625,0.00784313725490196,10,0.51171875,Deer,0.39209112291865117,0.00784313725490196,2,0.39209112291865117,Cat
4203,Bird,0.91236347,0.00392156862745098,1,0.9664655,Frog,0.99609375,0.011764705882352941,17,0.55859375,Frog,0.351963133674463,0.011764705882352941,9,0.351963133674463,Frog
4205,Deer,0.9998223,0.00392156862745098,2,0.43362296,Dog,0.99609375,0.011764705882352941,6,0.5390625,Dog,0.4524088318258159,0.011764705882352941,5,0.4524088318258159,Dog
4206,Automobile,0.99999976,0.00784313725490196,2,0.9419703,Ship,0.99609375,0.0196078431372549,8,0.828125,Ship,0.5032537530316277,0.0196078431372549,7,0.5032537530316277,Ship
4207,Automobile,0.9984316,0.00392156862745098,1,0.61189795,Frog,0.99609375,0.01568627450980392,12,0.66015625,Frog,0.41710987240399766,0.01568627450980392,4,0.41710987240399766,Frog
4208,Bird,0.8230433,0.00392156862745098,1,0.59019923,Frog,0.95703125,0.00392156862745098,9,0.421875,Ship,0.3612731086990898,0.00392156862745098,1,0.3612731086990898,Deer
4209,Deer,0.9523252,0.00392156862745098,1,0.45418206,Bird,0.99609375,0.00784313725490196,3,0.5,Bird,0.4511893693718485,0.00784313725490196,2,0.4511893693718485,Bird
4210,Cat,0.8091278,0.00392156862745098,1,0.729389,Truck,0.9375,0.00392156862745098,4,0.78515625,Truck,0.31196225049255727,0.00784313725490196,9,0.31196225049255727,Truck
4211,Deer,1.0,0.00784313725490196,3,0.5063423,Airplane,0.99609375,0.023529411764705882,33,0.5859375,Airplane,0.46205016532917387,0.027450980392156862,19,0.46205016532917387,Airplane
4212,Automobile,0.99994755,0.00392156862745098,2,0.6209967,Truck,0.99609375,0.00784313725490196,9,0.62890625,Truck,0.5172412679901167,0.00784313725490196,6,0.5172412679901167,Truck
4213,Deer,1.0,0.00784313725490196,2,0.98314244,Dog,0.99609375,0.01568627450980392,5,0.5859375,Dog,0.47962638028805693,0.01568627450980392,6,0.47962638028805693,Dog
4215,Automobile,0.9993923,0.00392156862745098,2,0.60696864,Ship,0.99609375,0.011764705882352941,3,0.54296875,Ship,0.4697600055557512,0.00784313725490196,5,0.4697600055557512,Ship
4216,Airplane,0.9788553,0.00392156862745098,1,0.83224666,Cat,0.99609375,0.0196078431372549,21,0.47265625,Bird,0.35882951018700854,0.01568627450980392,17,0.35882951018700854,Cat
4218,Truck,1.0,0.00784313725490196,4,0.81870526,Automobile,0.99609375,0.01568627450980392,7,0.62890625,Automobile,0.5256492742614977,0.01568627450980392,9,0.5256492742614977,Automobile
4219,Airplane,0.99785465,0.00392156862745098,3,0.50758266,Bird,0.99609375,0.011764705882352941,6,0.703125,Bird,0.550860382086948,0.011764705882352941,11,0.550860382086948,Bird
4221,Bird,0.8866528,0.00392156862745098,1,0.99865746,Airplane,0.99609375,0.00784313725490196,4,0.51171875,Deer,0.30300010302137576,0.00392156862745098,11,0.30300010302137576,Deer
4222,Ship,0.9999956,0.00392156862745098,2,0.5985047,Cat,0.99609375,0.011764705882352941,3,0.734375,Cat,0.5065309310856626,0.00784313725490196,8,0.5065309310856626,Cat
4223,Ship,0.9181655,0.00392156862745098,1,0.9638338,Airplane,0.76171875,0.00392156862745098,6,0.43359375,Airplane,0.29727706741409865,0.00784313725490196,5,0.29727706741409865,Truck
4224,Dog,0.9982388,0.00392156862745098,1,0.81487274,Cat,0.99609375,0.011764705882352941,12,0.54296875,Cat,0.4630913072385586,0.011764705882352941,3,0.4630913072385586,Cat
4225,Dog,0.9994791,0.00392156862745098,1,0.93108267,Cat,0.99609375,0.011764705882352941,7,0.4921875,Cat,0.4237017185626256,0.011764705882352941,6,0.4237017185626256,Cat
4226,Airplane,0.99942976,0.00392156862745098,1,0.9365826,Ship,0.99609375,0.00784313725490196,2,0.65625,Ship,0.4587491438394544,0.00392156862745098,2,0.4587491438394544,Ship
4227,Deer,0.98494035,0.00392156862745098,1,0.84566325,Frog,0.96875,0.00392156862745098,1,0.58984375,Cat,0.5258675984420247,0.00392156862745098,1,0.5258675984420247,Cat
4228,Airplane,0.51687944,0.00392156862745098,1,0.99981624,Ship,0.9921875,0.00392156862745098,16,0.58203125,Ship,0.44489306343323864,0.00392156862745098,17,0.44489306343323864,Ship
4229,Ship,0.99949896,0.00392156862745098,2,0.78452885,Airplane,0.99609375,0.00784313725490196,2,0.6328125,Airplane,0.42165246950710994,0.00784313725490196,24,0.42165246950710994,Airplane
4231,Bird,0.9999999,0.00784313725490196,2,0.8690054,Deer,0.98046875,0.00784313725490196,2,0.5625,Deer,0.40814359754573687,0.00392156862745098,2,0.40814359754573687,Deer
4232,Dog,0.99999905,0.00392156862745098,3,0.5248689,Cat,0.99609375,0.011764705882352941,5,0.578125,Cat,0.4063972146738571,0.011764705882352941,9,0.4063972146738571,Cat
4233,Truck,0.9999962,0.00784313725490196,2,0.7215683,Automobile,0.99609375,0.01568627450980392,9,0.66796875,Automobile,0.4995240179972884,0.01568627450980392,5,0.4995240179972884,Automobile
4234,Bird,1.0,0.00784313725490196,3,0.97341657,Deer,0.99609375,0.011764705882352941,3,0.54296875,Deer,0.521003765298473,0.011764705882352941,4,0.521003765298473,Deer
4235,Truck,0.99872524,0.00784313725490196,2,0.94403243,Cat,0.99609375,0.011764705882352941,16,0.3828125,Cat,0.452993326893957,0.011764705882352941,5,0.452993326893957,Cat
4236,Automobile,0.99999416,0.00784313725490196,2,0.9595487,Truck,0.99609375,0.01568627450980392,10,0.62890625,Truck,0.49853156238533664,0.01568627450980392,18,0.49853156238533664,Truck
4237,Automobile,0.99996364,0.00392156862745098,3,0.655237,Ship,0.99609375,0.01568627450980392,5,0.578125,Ship,0.37391798207088717,0.01568627450980392,5,0.37391798207088717,Ship
4239,Deer,0.9950004,0.00392156862745098,1,0.7299488,Cat,0.99609375,0.00784313725490196,6,0.49609375,Cat,0.4285732785546427,0.00784313725490196,6,0.4285732785546427,Cat
4240,Horse,0.9996691,0.00392156862745098,1,0.88033235,Deer,0.99609375,0.00784313725490196,8,0.5,Deer,0.3480290755997653,0.00784313725490196,4,0.3480290755997653,Deer
4241,Dog,0.8299261,0.00392156862745098,1,0.9484095,Cat,0.98046875,0.00392156862745098,48,0.48046875,Cat,0.36043158700901745,0.00392156862745098,34,0.36043158700901745,Cat
4242,Ship,0.95922154,0.00392156862745098,1,0.958592,Airplane,0.953125,0.00784313725490196,2,0.52734375,Airplane,0.3531421330343663,0.00784313725490196,2,0.3531421330343663,Cat
4243,Frog,0.9752406,0.00392156862745098,1,0.9980792,Cat,0.9921875,0.00784313725490196,2,0.5859375,Cat,0.44921581826396983,0.00392156862745098,19,0.44921581826396983,Cat
4245,Automobile,0.9994106,0.00392156862745098,1,0.8817999,Truck,0.99609375,0.011764705882352941,4,0.5859375,Truck,0.4721731712403867,0.011764705882352941,6,0.4721731712403867,Truck
4246,Dog,0.9996232,0.00392156862745098,1,0.54984164,Cat,0.99609375,0.01568627450980392,8,0.65234375,Cat,0.5656205517234609,0.01568627450980392,6,0.5656205517234609,Cat
4247,Dog,0.8707804,0.00392156862745098,1,0.7952565,Horse,0.96484375,0.00392156862745098,1,0.74609375,Deer,0.3854165779981987,0.00392156862745098,5,0.3854165779981987,Deer
4248,Cat,0.9999187,0.00392156862745098,1,0.6208662,Dog,0.9921875,0.00784313725490196,2,0.76171875,Dog,0.4200302788105523,0.00784313725490196,4,0.4200302788105523,Dog
