Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
6310,False,1,0,False,0,False,0,True,1,0.80859375,True,0.5043640026898806,True,6,0.5043640026898806,False
6311,True,1,0.93843746,True,0.4921875,False,0,True,1,0.9765625,True,0.4757115952180799,True,1,0.4757115952180799,True
6312,True,1,0.94634914,True,0.984375,True,0.7107280033227722,True,1,0.99609375,True,0.8602646722430232,True,1,0.8602646722430232,True
6313,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6314,True,3,0.7569105,False,0,False,0,False,1,0,False,0,False,1,0,False
6316,True,1,0.9563692,True,0.97265625,True,0.6828294906280054,True,1,0.99609375,True,0.6494479724086653,True,1,0.6494479724086653,True
6317,True,4,0.9052471,True,0.3125,True,0.35983969667013843,True,1,0.91796875,True,0.6581096078475933,True,10,0.6581096078475933,False
6318,True,1,0.97477156,True,0.41796875,False,0,True,1,0.99609375,True,0.8671427837873034,True,1,0.8671427837873034,True
6319,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6321,True,1,0.99843615,True,0.96484375,True,0.6512012394226788,True,1,0.9921875,True,0.5670976859767729,True,1,0.5670976859767729,True
6323,True,1,0.99819833,True,0.98828125,True,0.43849734035079974,True,1,0.99609375,True,0.5735159683511459,True,1,0.5735159683511459,False
6324,False,1,0,False,0,False,0,False,1,0,False,0,True,13,0.7168802665154643,False
6325,False,1,0,False,0,False,0,True,2,0.859375,False,0,False,6,0,False
6326,True,1,0.90840954,True,0.43359375,False,0,True,1,0.953125,True,0.7290343998848698,True,1,0.7290343998848698,False
6327,True,1,0.9980806,True,0.99609375,True,0.6838342924127012,True,1,0.99609375,True,0.650942622466501,True,1,0.650942622466501,True
6328,False,1,0,False,0,False,0,True,1,0.7421875,True,0.5517785465607836,False,1,0,False
6329,True,1,0.9256547,True,0.84765625,True,0.4727483080125832,True,1,0.94921875,True,0.8090568692206765,True,2,0.8090568692206765,True
6330,True,1,0.96024853,True,0.3046875,True,0.4457339442034239,True,3,0.921875,True,0.7821345731440458,True,1,0.7821345731440458,True
6331,False,1,0,False,0,False,0,False,1,0,False,0,True,22,0.7915555953805117,False
6333,True,1,0.8888915,True,0.87109375,True,0.5662475702026283,False,1,0,False,0,True,21,0.5662475702026283,True
6334,True,1,0.7970073,True,0.94140625,True,0.35471070940125315,True,1,0.96875,True,0.484899183820656,True,1,0.484899183820656,False
6335,True,1,0.8514673,True,0.94140625,True,0.5561184449498763,True,1,0.98046875,True,0.5947710769741202,True,7,0.5947710769741202,True
6336,True,1,0.86927986,False,0,True,0.3408881822727516,True,1,0.890625,True,0.4843724042823566,True,1,0.4843724042823566,True
6337,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6338,True,1,0.98078144,True,0.99609375,True,0.899552036932213,True,1,0.99609375,True,0.5824447248004108,True,1,0.5824447248004108,True
6340,True,1,0.9953246,True,0.984375,True,0.7631285848287326,True,1,0.98046875,True,0.8358222254738631,True,1,0.8358222254738631,True
6341,True,1,0.9906854,True,0.97265625,True,0.4694892101668862,True,1,0.99609375,True,0.84138633744937,True,1,0.84138633744937,True
6342,True,1,0.9998784,True,0.99609375,True,0.6738453961700868,True,1,0.99609375,True,0.6109864732052906,True,1,0.6109864732052906,True
6345,True,1,0.90483385,True,0.92578125,True,0.6495196747494619,True,1,0.87890625,False,0,False,1,0,False
6346,True,1,0.9999995,True,0.99609375,True,0.746224445868399,True,1,0.99609375,True,0.8208297597596932,True,1,0.8208297597596932,True
6347,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6348,True,1,0.9332797,True,0.5234375,True,0.4662105986071116,True,1,0.9921875,True,0.8576771667576322,True,1,0.8576771667576322,True
6350,False,1,0,False,0,False,0,True,1,0.81640625,False,0,False,28,0,False
6351,False,1,0,False,0,False,0,True,1,0.87890625,True,0.4584329498384024,True,20,0.4584329498384024,False
6352,True,1,0.9731082,True,0.52734375,True,0.5293125260925138,True,1,0.98828125,True,0.7162319903544014,True,1,0.7162319903544014,True
6355,True,1,0.9565597,True,0.88671875,True,0.4437588415475969,True,1,0.99609375,True,0.8385767449682685,True,1,0.8385767449682685,True
6356,True,1,0.81002545,True,0.859375,False,0,True,1,0.921875,True,0.7791425626195628,True,1,0.7791425626195628,True
6357,True,1,0.9713287,True,0.94921875,True,0.5678796356168463,True,1,0.984375,True,0.7304602547614887,True,8,0.7304602547614887,True
6358,True,1,0.97883725,True,0.9921875,True,0.5808739766631472,True,1,0.91015625,True,0.5806697020961005,True,1,0.5806697020961005,False
6359,True,1,0.8538823,True,0.8515625,True,0.5007677246834353,True,1,0.94140625,True,0.41438582737717117,True,97,0.41438582737717117,True
6360,True,1,0.99718046,True,0.5390625,True,0.7592811269625759,True,1,0.99609375,True,0.7794381774011523,True,1,0.7794381774011523,True
6361,True,1,0.99950874,True,0.99609375,True,0.6191323659943777,True,1,0.99609375,True,0.27736357380506654,True,1,0.27736357380506654,True
6362,True,1,0.9658237,True,0.70703125,False,0,True,1,0.8203125,True,0.6214531947267459,True,10,0.6214531947267459,True
6363,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6365,False,1,0,False,0,False,0,True,1,0.9765625,True,0.7613824043225496,True,1,0.7613824043225496,False
6366,True,1,0.99997926,True,0.99609375,True,0.7855151037756648,True,1,0.99609375,True,0.7476659683961938,True,1,0.7476659683961938,True
6367,True,3,0.9591542,True,0.96484375,True,0.5878778844018772,True,1,0.85546875,True,0.4935364338264994,True,5,0.4935364338264994,False
6368,True,1,0.8176192,True,0.84375,False,0,True,3,0.95703125,True,0.5064893104087174,True,2,0.5064893104087174,True
6369,True,1,0.99327576,True,0.828125,True,0.5461376952903242,True,1,0.96484375,True,0.6999333188578288,True,3,0.6999333188578288,True
6370,True,1,0.99354917,True,0.96875,True,0.7485604269907333,True,1,0.9609375,True,0.7588283281919883,True,1,0.7588283281919883,True
6371,True,1,0.89643574,False,0,False,0,True,1,0.90625,True,0.5588607863577909,True,2,0.5588607863577909,True
6372,True,5,0.9189601,True,0.69921875,False,0,True,10,0.8046875,True,0.4242125426436421,False,1,0,False
6373,True,1,0.922086,True,0.9140625,True,0.642472147705775,True,1,0.89453125,True,0.6304092709652505,True,1,0.6304092709652505,True
6374,True,1,0.99938893,True,0.9921875,True,0.6065256008527194,True,1,0.9921875,True,0.6513666514297367,True,1,0.6513666514297367,True
6376,True,1,0.99429023,True,0.99609375,True,0.527176249374935,True,1,0.984375,True,0.6281108766282962,True,1,0.6281108766282962,True
6377,False,1,0,False,0,False,0,True,3,0.8359375,True,0.6321801265956196,False,1,0,False
6379,True,1,0.99984515,True,0.99609375,True,0.8452198477036705,True,1,0.99609375,True,0.7141155784477178,True,1,0.7141155784477178,True
6380,True,1,0.9963845,True,0.99609375,True,0.8050799837888993,True,1,0.99609375,True,0.6769469611810921,True,1,0.6769469611810921,True
6381,True,1,0.961546,True,0.8359375,True,0.539806267685999,True,1,0.98828125,True,0.6977925853270235,True,4,0.6977925853270235,True
6384,True,1,0.99556917,True,0.99609375,True,0.7199423159866966,True,1,0.99609375,True,0.8338871659315026,True,1,0.8338871659315026,True
6385,True,1,0.9999074,True,0.99609375,True,0.7124674359387952,True,1,0.9921875,True,0.5876504101383438,True,2,0.5876504101383438,True
6388,True,1,0.99376076,True,0.94140625,True,0.6648210688808678,True,1,0.98828125,True,0.9126644268777676,True,1,0.9126644268777676,False
6390,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6990950712191929,False
6391,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6392,True,1,0.910878,False,0,True,0.44318258219873524,True,1,0.94921875,True,0.7374952534765713,True,5,0.7374952534765713,False
6394,True,1,0.9832344,True,0.890625,True,0.6102441948626613,True,1,0.98046875,True,0.6690615714427247,True,1,0.6690615714427247,True
6395,True,1,0.99999726,True,0.99609375,True,0.4997315121932306,True,1,0.99609375,True,0.6904916546707777,True,1,0.6904916546707777,True
6397,True,1,0.88279486,True,0.5234375,False,0,True,1,0.97265625,True,0.6526736893094398,True,11,0.6526736893094398,True
6399,True,1,0.9959286,True,0.99609375,True,0.7280325525193226,True,1,0.99609375,True,0.7100074052140593,True,7,0.7100074052140593,True
6400,True,1,0.99943477,True,0.97265625,True,0.5709369485522034,True,1,0.99609375,True,0.7857919935222889,True,1,0.7857919935222889,True
6403,True,1,0.8644173,True,0.43359375,True,0.38091811101467965,True,1,0.97265625,True,0.6157933894597177,True,1,0.6157933894597177,False
6404,True,1,0.94614226,True,0.7734375,False,0,True,1,0.72265625,False,0,False,3,0,False
6405,False,1,0,False,0,False,0,True,1,0.9921875,True,0.722013163000273,True,1,0.722013163000273,False
6407,True,1,0.9960945,True,0.6640625,True,0.4052318845786492,True,1,0.87890625,True,0.48635644224641866,True,7,0.48635644224641866,True
6408,True,1,0.9697399,True,0.9765625,True,0.5316212357658818,True,1,0.99609375,True,0.6407696130978756,True,1,0.6407696130978756,True
6409,True,1,0.8814605,False,0,False,0,False,1,0,False,0,False,1,0,False
6410,True,1,0.82492876,True,0.7890625,True,0.5757622303502622,True,1,0.7578125,False,0,False,46,0,False
6411,True,1,0.982457,True,0.91796875,True,0.5570635434175513,True,1,0.99609375,True,0.7763501029822472,True,1,0.7763501029822472,True
6413,True,1,0.8632565,True,0.45703125,True,0.5346353774679504,True,10,0.83203125,True,0.6228471791764603,True,7,0.6228471791764603,True
6414,False,1,0,False,0,False,0,True,1,0.80859375,True,0.6896337089261217,True,13,0.6896337089261217,True
6415,True,1,0.82870764,True,0.84375,True,0.5924578790978278,True,1,0.99609375,True,0.8104863392490816,True,2,0.8104863392490816,True
6416,False,1,0,False,0,False,0,False,1,0,False,0,True,5,0.7054123612801239,False
6417,True,2,0.8623249,False,0,True,0.4675077885801494,False,1,0,False,0,False,1,0,False
6418,True,1,0.8986214,True,0.98046875,True,0.612762009758778,True,1,0.94921875,True,0.717727164311612,True,12,0.717727164311612,True
6421,True,1,0.972742,True,0.65625,True,0.6386113447297481,True,1,0.9140625,True,0.8109727662429193,True,12,0.8109727662429193,False
6422,True,1,0.99944407,True,0.9921875,True,0.7723513974292268,True,1,0.99609375,True,0.7707662426295293,True,1,0.7707662426295293,True
6424,True,1,0.9999988,True,0.99609375,True,0.824067742898401,True,1,0.99609375,True,0.7486307483845344,True,1,0.7486307483845344,True
6426,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6430,True,2,0.87594014,True,0.85546875,True,0.5536816788794011,True,1,0.875,False,0,False,4,0,False
6431,True,1,0.836978,True,0.5703125,False,0,True,1,0.71875,False,0,False,20,0,False
6432,True,1,0.99994624,True,0.9921875,True,0.6890456195702465,True,1,0.99609375,True,0.7955013350372586,True,1,0.7955013350372586,True
6433,True,1,0.9590303,True,0.9921875,True,0.7337138788931719,True,1,0.99609375,True,0.7856442179837302,True,1,0.7856442179837302,True
6435,False,1,0,False,0,False,0,False,1,0,False,0,True,1,0.7879730761635123,False
6438,True,1,0.9719296,True,0.83203125,True,0.6499132197894568,True,1,0.97265625,True,0.7349033960135612,True,1,0.7349033960135612,True
6440,True,1,0.9707695,True,0.8671875,False,0,True,1,0.984375,True,0.6730828738695287,True,1,0.6730828738695287,True
6441,True,1,0.95231503,True,0.9453125,True,0.7550721074956271,True,1,0.9921875,True,0.701657227785299,True,1,0.701657227785299,True
6443,True,1,0.8612023,True,0.640625,True,0.5246956829439318,True,1,0.765625,True,0.525801166448533,True,1,0.525801166448533,False
6444,True,1,0.9994042,True,0.6171875,False,0,True,1,0.9921875,True,0.5839087526120722,True,1,0.5839087526120722,True
6445,True,1,0.78099734,False,0,False,0,False,1,0,False,0,False,1,0,False
6447,True,1,0.9970969,True,0.99609375,True,0.8685413688142307,True,1,0.99609375,True,0.7727356354447533,True,1,0.7727356354447533,True
6448,True,1,0.9006112,True,0.84765625,True,0.570432907173157,True,1,0.75,False,0,False,3,0,False
6449,True,1,0.9828256,True,0.58984375,True,0.33025751222682515,True,1,0.9921875,True,0.5994343544703367,True,97,0.5994343544703367,True
6450,True,1,0.9138385,True,0.8046875,True,0.4829867402808006,True,1,0.8203125,True,0.4026476066362946,True,24,0.4026476066362946,True
6451,True,1,0.97498477,True,0.82421875,False,0,True,1,0.7265625,True,0.490366397615497,False,1,0,False
6454,True,1,0.9080498,True,0.9609375,True,0.6066094014028717,True,1,0.98828125,True,0.7097674402077536,True,1,0.7097674402077536,True
6455,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6456,True,1,0.9913703,True,0.99609375,True,0.6791101754995971,True,1,0.99609375,True,0.6675416104129337,True,1,0.6675416104129337,True
6457,True,1,0.9571664,True,0.6796875,True,0.6443514956127872,True,1,0.99609375,True,0.5672498879901801,True,1,0.5672498879901801,True
6458,True,1,0.9723421,True,0.96484375,True,0.6516880107529607,True,1,0.984375,True,0.6780470142761161,True,2,0.6780470142761161,True
6459,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6462,False,1,0,False,0,False,0,True,1,0.7734375,True,0.338873269012348,True,4,0.338873269012348,True
6463,True,1,0.9999137,True,0.99609375,True,0.6370382321916749,True,1,0.99609375,True,0.6853941325068178,True,1,0.6853941325068178,True
6464,True,1,0.8449116,True,0.6953125,True,0.5473669076768958,False,1,0,False,0,True,2,0.5473669076768958,False
6465,True,1,0.99999714,True,0.78125,True,0.7299818568237233,True,1,0.99609375,True,0.6885378471432244,True,1,0.6885378471432244,True
6468,True,1,0.9960311,True,0.58203125,False,0,True,1,0.99609375,True,0.6421632225383404,True,3,0.6421632225383404,True
6470,False,1,0,False,0,False,0,True,1,0.9140625,True,0.3611495250207161,True,3,0.3611495250207161,False
6471,True,7,0.9144299,False,0,False,0,False,1,0,False,0,False,1,0,False
6472,True,1,0.99895525,True,0.9921875,False,0,True,1,0.99609375,True,0.6522871566134669,True,4,0.6522871566134669,True
6473,True,1,0.99795485,True,0.9921875,False,0,True,1,0.8203125,True,0.5460920529680678,True,1,0.5460920529680678,True
6474,True,1,0.999941,True,0.8359375,True,0.7642851731421932,True,1,0.99609375,True,0.8387945886873582,True,1,0.8387945886873582,True
6475,True,1,0.99228776,True,0.984375,True,0.6300690499170191,True,1,0.99609375,True,0.7765467130221866,True,1,0.7765467130221866,True
6476,False,1,0,False,0,False,0,True,1,0.75390625,False,0,False,97,0,False
6477,True,1,0.9878535,True,0.95703125,True,0.4893827859700817,True,1,0.9609375,True,0.4734846746103412,True,1,0.4734846746103412,True
6478,True,5,0.8392927,True,0.9453125,True,0.7009900188085074,True,1,0.9765625,True,0.6427376238537739,True,6,0.6427376238537739,True
6479,True,1,0.9988487,False,0,False,0,True,1,0.97265625,True,0.8167297921841644,True,1,0.8167297921841644,True
6482,True,1,0.99116087,True,0.9296875,True,0.6162484522929007,True,1,0.98828125,True,0.5499410757211272,True,1,0.5499410757211272,True
6483,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6484,True,1,0.99974924,True,0.99609375,True,0.6074770906470599,True,1,0.99609375,True,0.5657200907742908,True,1,0.5657200907742908,True
6485,True,1,0.99841416,True,0.99609375,True,0.7074844288173889,True,1,0.99609375,True,0.7470492220389465,True,1,0.7470492220389465,True
6487,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6489,False,1,0,False,0,False,0,True,1,0.85546875,True,0.4860047862319211,True,1,0.4860047862319211,True
6492,True,1,0.9544771,True,0.99609375,True,0.774555025230535,True,1,0.99609375,True,0.8051808645226003,True,1,0.8051808645226003,True
6493,True,6,0.72615594,True,0.9921875,True,0.4583730904538,True,2,0.859375,True,0.2889983773636896,True,97,0.2889983773636896,False
6494,True,1,0.883706,True,0.80859375,False,0,True,1,0.9375,True,0.5249572384324245,True,16,0.5249572384324245,False
6495,False,1,0,False,0,False,0,True,1,0.85546875,True,0.5300366949571184,True,2,0.5300366949571184,True
6496,True,1,0.9212575,True,0.6484375,True,0.6426789870111598,True,1,0.921875,True,0.7986557613176692,True,1,0.7986557613176692,True
6497,True,1,0.97266126,True,0.9609375,True,0.7792774437295205,True,1,0.97265625,True,0.7098446010179202,True,1,0.7098446010179202,True
6498,True,1,0.9996295,True,0.99609375,True,0.8508556809918529,True,1,0.99609375,True,0.8440328602494496,True,1,0.8440328602494496,True
6499,True,8,0.8266614,False,0,False,0,True,2,0.91015625,False,0,False,13,0,False
6501,True,1,0.9999503,True,0.9921875,True,0.7540947317100803,True,1,0.99609375,True,0.7921644606247195,True,1,0.7921644606247195,True
6502,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6243191811293819,True
6503,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6504,True,3,0.7525687,True,0.8125,True,0.5479637681549439,True,1,0.828125,True,0.3787290985705437,True,97,0.3787290985705437,False
6505,True,1,0.9575336,True,0.9609375,True,0.4709594103695992,True,1,0.96484375,True,0.7226917589427861,True,1,0.7226917589427861,True
6506,True,1,0.998823,True,0.99609375,True,0.4580501790165942,True,1,0.984375,True,0.6890218493141096,True,4,0.6890218493141096,False
6508,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
6509,True,1,0.9991054,True,0.99609375,True,0.6351616066087196,True,1,0.99609375,True,0.7022547573438224,True,1,0.7022547573438224,True
6511,False,1,0,False,0,False,0,False,1,0,False,0,True,29,0.7064202373142912,False
6512,True,1,0.99993086,True,0.99609375,True,0.8336141462928957,True,1,0.99609375,True,0.6405887289961241,True,1,0.6405887289961241,True
6513,True,1,0.9998301,True,0.9453125,True,0.5973738565354961,True,1,0.9296875,True,0.8073566007813842,True,21,0.8073566007813842,True
6515,True,1,0.98766464,True,0.828125,True,0.5662767848241373,True,1,0.99609375,True,0.8103754149784264,True,1,0.8103754149784264,True
