Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4353,Frog,0.99527943,0.00392156862745098,1,0.4273107,Deer,0.99609375,0.00784313725490196,2,0.609375,Deer,0.2919958303192483,0.00784313725490196,2,0.2919958303192483,Deer
4354,Horse,0.9817902,0.00392156862745098,2,0.43911248,Cat,0.765625,0.00392156862745098,1,0.56640625,Frog,0.4374038648169498,0.00392156862745098,4,0.4374038648169498,Frog
4356,Airplane,0.99996483,0.011764705882352941,4,0.59553546,Bird,0.99609375,0.011764705882352941,10,0.58203125,Bird,0.4812725029919885,0.011764705882352941,36,0.4812725029919885,Bird
4358,Dog,0.806942,0.00392156862745098,1,0.94831234,Horse,0.88671875,0.00392156862745098,1,0.8125,Horse,0.5753221113827437,0.00392156862745098,1,0.5753221113827437,Horse
4359,Bird,0.98271817,0.00784313725490196,2,0.6800717,Dog,0.98828125,0.011764705882352941,3,0.7890625,Dog,0.4205021947561786,0.011764705882352941,3,0.4205021947561786,Dog
4361,Ship,0.99972504,0.00784313725490196,2,0.9468473,Automobile,0.99609375,0.011764705882352941,3,0.8125,Automobile,0.5384310743115897,0.011764705882352941,3,0.5384310743115897,Automobile
4362,Deer,0.9992725,0.00784313725490196,2,0.8828964,Dog,0.99609375,0.011764705882352941,3,0.8671875,Dog,0.5914429388721287,0.011764705882352941,3,0.5914429388721287,Dog
4363,Truck,0.996381,0.00784313725490196,2,0.9592012,Automobile,0.99609375,0.00784313725490196,3,0.5390625,Automobile,0.5142121186790644,0.00784313725490196,3,0.5142121186790644,Automobile
4364,Truck,0.9980415,0.00784313725490196,2,0.6203944,Automobile,0.9921875,0.00784313725490196,3,0.58203125,Automobile,0.5033349243014922,0.00392156862745098,1,0.5033349243014922,Automobile
4365,Truck,0.9976708,0.00392156862745098,3,0.5525573,Ship,0.99609375,0.00784313725490196,2,0.49609375,Ship,0.47680292462816926,0.00784313725490196,4,0.47680292462816926,Ship
4366,Bird,0.6340781,0.00392156862745098,1,0.8097298,Frog,0.60546875,0.00392156862745098,1,0.91796875,Frog,0.36941031510481975,0.00392156862745098,1,0.36941031510481975,Frog
4367,Airplane,0.997983,0.00784313725490196,3,0.4234161,Ship,0.99609375,0.00784313725490196,2,0.5625,Ship,0.38289732892232514,0.00784313725490196,2,0.38289732892232514,Ship
4370,Ship,0.9884962,0.00392156862745098,2,0.3262189,Airplane,0.99609375,0.011764705882352941,4,0.40625,Airplane,0.29345169220558764,0.011764705882352941,10,0.29345169220558764,Airplane
4372,Automobile,0.99999964,0.011764705882352941,3,0.5802535,Truck,0.99609375,0.011764705882352941,3,0.58203125,Truck,0.5237483435726632,0.011764705882352941,7,0.5237483435726632,Truck
4374,Airplane,0.9973598,0.00392156862745098,4,0.514302,Bird,0.5390625,0.00392156862745098,1,0.9375,Bird,0.604866489924673,0.00392156862745098,1,0.604866489924673,Bird
4376,Horse,0.9824813,0.00392156862745098,1,0.72519,Bird,0.91796875,0.00392156862745098,1,0.39453125,Bird,0.2806893968316589,0.00392156862745098,1,0.2806893968316589,Frog
4377,Deer,0.99653107,0.00392156862745098,5,0.510101,Frog,0.8984375,0.00392156862745098,1,0.62109375,Frog,0.4635376546534258,0.00392156862745098,1,0.4635376546534258,Frog
4378,Automobile,0.99744886,0.00784313725490196,2,0.57844555,Truck,0.99609375,0.00784313725490196,4,0.5390625,Truck,0.5524794821375573,0.011764705882352941,3,0.5524794821375573,Truck
4379,Automobile,0.98518527,0.00392156862745098,1,0.62074625,Truck,0.91015625,0.00392156862745098,1,0.87890625,Truck,0.5177413667878119,0.00392156862745098,1,0.5177413667878119,Truck
4380,Truck,0.74709415,0.00392156862745098,1,0.95347714,Automobile,0.65625,0.00392156862745098,1,0.96484375,Automobile,0.6886528451469506,0.00392156862745098,1,0.6886528451469506,Automobile
4381,Horse,0.9997439,0.00784313725490196,2,0.96467274,Deer,0.99609375,0.00392156862745098,1,0.55859375,Deer,0.400251248984316,0.00392156862745098,10,0.400251248984316,Deer
4382,Horse,0.9999974,0.00784313725490196,26,0.49154657,Bird,0.99609375,0.01568627450980392,4,0.515625,Bird,0.47572358187626224,0.01568627450980392,4,0.47572358187626224,Bird
4383,Deer,0.78377616,0.00392156862745098,1,0.9615477,Horse,0.39453125,0.00392156862745098,1,0.37109375,Frog,0.28232498171927045,0.00392156862745098,1,0.28232498171927045,Bird
4384,Frog,0.48689643,0.00392156862745098,1,0.99322563,Dog,0.92578125,0.00392156862745098,1,0.96875,Dog,0.7100995612360849,0.00392156862745098,1,0.7100995612360849,Dog
4385,Ship,0.99709,0.00784313725490196,2,0.4262801,Airplane,0.9921875,0.011764705882352941,3,0.4375,Bird,0.3129204030069188,0.011764705882352941,4,0.3129204030069188,Airplane
4386,Frog,0.995455,0.00784313725490196,2,0.5502723,Deer,0.99609375,0.00784313725490196,4,0.42578125,Deer,0.3096016517430128,0.00784313725490196,3,0.3096016517430128,Deer
4387,Airplane,0.9999083,0.011764705882352941,3,0.640981,Ship,0.99609375,0.011764705882352941,5,0.53125,Ship,0.5012941199350833,0.011764705882352941,6,0.5012941199350833,Ship
4388,Bird,0.98557484,0.00784313725490196,2,0.45260122,Airplane,0.8984375,0.00392156862745098,1,0.49609375,Horse,0.3628476915177142,0.00392156862745098,4,0.3628476915177142,Horse
4389,Ship,0.99988806,0.00784313725490196,2,0.6891412,Airplane,0.99609375,0.00784313725490196,6,0.49609375,Airplane,0.46158999274855117,0.00784313725490196,5,0.46158999274855117,Airplane
4390,Dog,0.9999815,0.00784313725490196,3,0.6151175,Bird,0.99609375,0.011764705882352941,3,0.6796875,Bird,0.4326428990409782,0.00784313725490196,49,0.4326428990409782,Bird
4392,Dog,0.5325389,0.00392156862745098,1,0.6313475,Deer,0.8671875,0.00392156862745098,1,0.375,Cat,0.2937865798801059,0.00392156862745098,1,0.2937865798801059,Cat
4394,Dog,0.999992,0.011764705882352941,4,0.51332504,Cat,0.99609375,0.011764705882352941,7,0.49609375,Cat,0.4613640934607645,0.011764705882352941,4,0.4613640934607645,Cat
4395,Horse,0.9999976,0.011764705882352941,3,0.65042746,Dog,0.99609375,0.01568627450980392,10,0.390625,Bird,0.41689744031522363,0.01568627450980392,15,0.41689744031522363,Bird
4396,Truck,0.9991555,0.00784313725490196,6,0.6304776,Automobile,0.99609375,0.011764705882352941,31,0.65625,Automobile,0.4749955335594898,0.00784313725490196,9,0.4749955335594898,Automobile
4397,Ship,0.98268765,0.00392156862745098,1,0.86654127,Deer,0.984375,0.00392156862745098,1,0.765625,Deer,0.3969520469236578,0.00392156862745098,1,0.3969520469236578,Deer
4398,Deer,0.8236665,0.00392156862745098,1,0.6249625,Truck,0.890625,0.00392156862745098,1,0.609375,Truck,0.24610897040411797,0.00392156862745098,1,0.24610897040411797,Truck
4399,Deer,0.97923493,0.00392156862745098,1,0.82487077,Dog,0.953125,0.00392156862745098,1,0.72265625,Dog,0.5366121419746692,0.00392156862745098,1,0.5366121419746692,Dog
4401,Automobile,0.9978288,0.00784313725490196,2,0.96311796,Truck,0.99609375,0.00784313725490196,2,0.96875,Truck,0.5226859684744327,0.00784313725490196,2,0.5226859684744327,Truck
4402,Deer,0.99813473,0.00784313725490196,2,0.34188804,Horse,0.99609375,0.00784313725490196,3,0.50390625,Frog,0.2884651469421037,0.00784313725490196,2,0.2884651469421037,Horse
4403,Ship,0.99802834,0.00784313725490196,2,0.4396877,Bird,0.99609375,0.00784313725490196,7,0.4140625,Cat,0.402462924233653,0.00784313725490196,2,0.402462924233653,Truck
4405,Frog,0.9993438,0.00784313725490196,2,0.5451766,Bird,0.99609375,0.00784313725490196,7,0.46484375,Bird,0.36817467442126317,0.00784313725490196,2,0.36817467442126317,Bird
4406,Dog,0.99791664,0.00784313725490196,2,0.5117948,Bird,0.99609375,0.00784313725490196,5,0.3828125,Bird,0.36781731490017766,0.00784313725490196,10,0.36781731490017766,Bird
4407,Cat,0.9895616,0.00392156862745098,1,0.57041925,Dog,0.99609375,0.00784313725490196,3,0.5,Dog,0.4496634761348592,0.00784313725490196,14,0.4496634761348592,Dog
4410,Truck,0.9997925,0.00784313725490196,4,0.40936798,Dog,0.99609375,0.00784313725490196,4,0.578125,Frog,0.449101419673529,0.00784313725490196,6,0.449101419673529,Dog
4411,Dog,0.8787944,0.00392156862745098,1,0.5342383,Frog,0.90625,0.00392156862745098,1,0.44921875,Frog,0.42028341583855156,0.00784313725490196,2,0.42028341583855156,Frog
4412,Horse,0.9980927,0.00784313725490196,2,0.83175594,Deer,0.99609375,0.00784313725490196,2,0.59765625,Deer,0.3499030681057921,0.00784313725490196,4,0.3499030681057921,Deer
4413,Frog,0.99999416,0.00784313725490196,3,0.5614248,Deer,0.99609375,0.011764705882352941,3,0.51171875,Deer,0.43606173754614014,0.011764705882352941,3,0.43606173754614014,Deer
4415,Airplane,0.9989619,0.00784313725490196,2,0.47191185,Ship,0.99609375,0.01568627450980392,6,0.48828125,Ship,0.42514712115366776,0.01568627450980392,17,0.42514712115366776,Ship
4417,Truck,0.99993503,0.00784313725490196,2,0.72498226,Automobile,0.99609375,0.011764705882352941,3,0.7578125,Automobile,0.5364769688373523,0.011764705882352941,3,0.5364769688373523,Automobile
4418,Truck,0.9990227,0.00784313725490196,2,0.9331564,Automobile,0.99609375,0.011764705882352941,3,0.93359375,Automobile,0.5269622878149796,0.011764705882352941,3,0.5269622878149796,Automobile
4419,Airplane,0.8027568,0.00392156862745098,1,0.43384257,Bird,0.80078125,0.00392156862745098,1,0.46875,Bird,0.46389973219057173,0.00784313725490196,2,0.46389973219057173,Bird
4420,Dog,0.81854045,0.00392156862745098,1,0.7005113,Frog,0.89453125,0.00392156862745098,1,0.6328125,Frog,0.351771595726151,0.00392156862745098,2,0.351771595726151,Frog
4421,Bird,0.76267016,0.00392156862745098,1,0.7736173,Dog,0.546875,0.00392156862745098,1,0.63671875,Dog,0.37934099546101524,0.00784313725490196,2,0.37934099546101524,Dog
4424,Automobile,0.99999917,0.011764705882352941,5,0.5005068,Truck,0.99609375,0.01568627450980392,4,0.5390625,Truck,0.47359181040922077,0.01568627450980392,7,0.47359181040922077,Truck
4426,Airplane,0.99412245,0.00784313725490196,2,0.8801927,Bird,0.99609375,0.011764705882352941,4,0.65625,Bird,0.4932832137550202,0.011764705882352941,4,0.4932832137550202,Bird
4427,Bird,0.88924223,0.00392156862745098,1,0.4709967,Frog,0.88671875,0.00392156862745098,1,0.56640625,Deer,0.32969536786544246,0.00392156862745098,1,0.32969536786544246,Deer
4428,Ship,0.9944536,0.00784313725490196,2,0.544379,Dog,0.99609375,0.00784313725490196,33,0.3671875,Dog,0.3016866557442696,0.00784313725490196,17,0.3016866557442696,Dog
4429,Bird,0.9116104,0.00392156862745098,1,0.42318174,Dog,0.7265625,0.00392156862745098,1,0.58984375,Dog,0.44001066863361643,0.00392156862745098,1,0.44001066863361643,Dog
4430,Automobile,0.998939,0.00784313725490196,2,0.5755112,Ship,0.99609375,0.00784313725490196,4,0.54296875,Ship,0.40198800439966237,0.00784313725490196,12,0.40198800439966237,Ship
4431,Automobile,0.99289024,0.00392156862745098,7,0.50920486,Truck,0.99609375,0.00784313725490196,3,0.57421875,Truck,0.4803244856447346,0.00784313725490196,4,0.4803244856447346,Truck
4432,Horse,0.9962437,0.00784313725490196,2,0.3879255,Dog,0.90234375,0.00392156862745098,1,0.38671875,Cat,0.31101183913939184,0.00784313725490196,2,0.31101183913939184,Cat
4433,Dog,0.9999461,0.00784313725490196,2,0.5465623,Horse,0.99609375,0.011764705882352941,3,0.96875,Horse,0.4912100186910291,0.00784313725490196,32,0.4912100186910291,Horse
4434,Bird,0.99992645,0.011764705882352941,3,0.6217047,Airplane,0.99609375,0.01568627450980392,6,0.5,Airplane,0.4732531937336853,0.01568627450980392,11,0.4732531937336853,Airplane
4435,Cat,0.652855,0.00392156862745098,1,0.93717027,Dog,0.57421875,0.00392156862745098,1,0.86328125,Dog,0.5810280807827581,0.00392156862745098,1,0.5810280807827581,Dog
4436,Deer,0.7816888,0.00392156862745098,1,0.64924294,Frog,0.4375,0.00392156862745098,1,0.82421875,Frog,0.5207235231141392,0.00392156862745098,1,0.5207235231141392,Frog
4437,Automobile,0.9828615,0.00392156862745098,1,0.5031911,Cat,0.97265625,0.00392156862745098,1,0.57421875,Cat,0.5195801674593784,0.00392156862745098,8,0.5195801674593784,Cat
4438,Bird,0.63220656,0.00392156862745098,1,0.99326855,Horse,0.9765625,0.00392156862745098,1,0.7734375,Horse,0.33138706162506837,0.00392156862745098,1,0.33138706162506837,Horse
4439,Truck,0.9614879,0.00392156862745098,1,0.74897784,Frog,0.90234375,0.00392156862745098,1,0.94140625,Frog,0.7090925425141803,0.00392156862745098,1,0.7090925425141803,Frog
4443,Deer,0.99897504,0.00392156862745098,3,0.5603958,Horse,0.99609375,0.00784313725490196,2,0.96875,Horse,0.715999896893101,0.00784313725490196,2,0.715999896893101,Horse
4444,Ship,0.9999958,0.00784313725490196,2,0.7493909,Airplane,0.99609375,0.00784313725490196,7,0.49609375,Airplane,0.42959747263765835,0.00784313725490196,5,0.42959747263765835,Airplane
4445,Truck,0.9743114,0.00392156862745098,1,0.75398296,Automobile,0.99609375,0.00784313725490196,2,0.69140625,Automobile,0.5629357066990629,0.00784313725490196,2,0.5629357066990629,Automobile
4450,Airplane,0.9991093,0.00784313725490196,2,0.64472324,Dog,0.9921875,0.00784313725490196,4,0.32421875,Bird,0.42264307089191927,0.00784313725490196,12,0.42264307089191927,Dog
4451,Bird,0.9848055,0.00784313725490196,3,0.38486823,Airplane,0.98828125,0.00784313725490196,4,0.4453125,Dog,0.34017836852242067,0.00784313725490196,4,0.34017836852242067,Dog
4452,Bird,0.98500407,0.00392156862745098,1,0.57358027,Automobile,0.99609375,0.00392156862745098,2,0.48046875,Automobile,0.4731002147839329,0.00392156862745098,4,0.4731002147839329,Automobile
4454,Frog,0.9995968,0.00784313725490196,2,0.76150775,Deer,0.99609375,0.011764705882352941,3,0.5859375,Deer,0.4631686767203421,0.011764705882352941,4,0.4631686767203421,Deer
4455,Ship,0.99537814,0.00392156862745098,2,0.5546077,Automobile,0.99609375,0.00784313725490196,2,0.5703125,Automobile,0.4201245775695235,0.00784313725490196,2,0.4201245775695235,Automobile
4456,Horse,0.999949,0.00784313725490196,3,0.5133244,Deer,0.99609375,0.011764705882352941,3,0.8203125,Deer,0.469190620905876,0.011764705882352941,3,0.469190620905876,Deer
4457,Cat,0.48618078,0.00392156862745098,1,0.59825677,Frog,0.72265625,0.00392156862745098,1,0.56640625,Frog,0.30281353301854896,0.00392156862745098,1,0.30281353301854896,Dog
4458,Cat,0.84036624,0.00392156862745098,1,0.79724735,Frog,0.98828125,0.00784313725490196,2,0.875,Frog,0.6774538981496933,0.00784313725490196,2,0.6774538981496933,Frog
4459,Ship,0.99999464,0.00784313725490196,4,0.5218058,Automobile,0.99609375,0.011764705882352941,3,0.6875,Automobile,0.413423962439336,0.00784313725490196,19,0.413423962439336,Automobile
4460,Truck,0.99634343,0.00392156862745098,1,0.74026114,Automobile,0.9921875,0.00392156862745098,1,0.7265625,Automobile,0.49669193744648554,0.00392156862745098,2,0.49669193744648554,Automobile
4461,Airplane,0.99968195,0.00784313725490196,3,0.59476274,Ship,0.99609375,0.011764705882352941,6,0.65625,Ship,0.43125699264632883,0.011764705882352941,8,0.43125699264632883,Ship
4464,Cat,0.94938487,0.00392156862745098,1,0.73765874,Frog,0.57421875,0.00392156862745098,1,0.80078125,Frog,0.48384485797068244,0.00392156862745098,2,0.48384485797068244,Frog
4466,Automobile,0.9976666,0.00392156862745098,1,0.5997709,Truck,0.99609375,0.00784313725490196,2,0.921875,Truck,0.46709906742302704,0.00392156862745098,2,0.46709906742302704,Truck
4467,Cat,0.8404726,0.00392156862745098,1,0.6968863,Dog,0.6953125,0.00392156862745098,1,0.390625,Dog,0.38102806276731754,0.00392156862745098,1,0.38102806276731754,Dog
4469,Dog,0.99861276,0.00784313725490196,2,0.9130752,Deer,0.95703125,0.00392156862745098,1,0.62109375,Deer,0.35041107956601064,0.00392156862745098,1,0.35041107956601064,Deer
4472,Deer,0.54706514,0.00392156862745098,1,0.69220215,Frog,0.70703125,0.00392156862745098,1,0.71875,Frog,0.37236323054444503,0.00392156862745098,1,0.37236323054444503,Bird
4473,Deer,0.9884913,0.00392156862745098,1,0.8685291,Bird,0.97265625,0.00392156862745098,1,0.65625,Bird,0.45828661853575686,0.00392156862745098,1,0.45828661853575686,Bird
4474,Airplane,0.99072915,0.00392156862745098,2,0.48921528,Ship,0.96484375,0.00392156862745098,1,0.67578125,Ship,0.4332266939408345,0.00392156862745098,1,0.4332266939408345,Ship
4475,Automobile,0.9023359,0.00392156862745098,1,0.35992777,Truck,0.65625,0.00392156862745098,1,0.80859375,Truck,0.4117097103661785,0.00392156862745098,1,0.4117097103661785,Truck
4478,Automobile,0.99991417,0.00784313725490196,4,0.4007022,Ship,0.99609375,0.00784313725490196,7,0.51953125,Ship,0.3886754267732359,0.00784313725490196,29,0.3886754267732359,Ship
4479,Horse,0.9666518,0.00392156862745098,1,0.8991607,Deer,0.7109375,0.00392156862745098,1,0.78515625,Deer,0.39313254081279086,0.00392156862745098,1,0.39313254081279086,Deer
4480,Truck,0.9955754,0.00392156862745098,6,0.5027496,Automobile,0.99609375,0.00784313725490196,2,0.8125,Automobile,0.6178962216060222,0.00784313725490196,2,0.6178962216060222,Automobile
4481,Truck,0.9617844,0.00392156862745098,1,0.42861572,Airplane,0.9296875,0.00392156862745098,1,0.671875,Automobile,0.4271824643923838,0.00392156862745098,1,0.4271824643923838,Automobile
4482,Frog,0.99493235,0.00784313725490196,2,0.36680388,Automobile,0.99609375,0.00784313725490196,3,0.56640625,Automobile,0.5453569880239221,0.00784313725490196,2,0.5453569880239221,Automobile
4483,Bird,0.5073595,0.00392156862745098,1,0.94193715,Airplane,0.984375,0.00784313725490196,2,0.91796875,Airplane,0.45122495653255645,0.00392156862745098,1,0.45122495653255645,Airplane
4484,Deer,0.9983177,0.00784313725490196,14,0.3189299,Bird,0.98828125,0.00784313725490196,2,0.40625,Cat,0.31516879248589585,0.00784313725490196,2,0.31516879248589585,Cat
4488,Deer,0.9999964,0.00784313725490196,7,0.60669833,Frog,0.99609375,0.00784313725490196,13,0.5234375,Frog,0.4758188121374248,0.011764705882352941,4,0.4758188121374248,Frog
4489,Horse,0.9998418,0.00784313725490196,2,0.84668666,Deer,0.99609375,0.00784313725490196,2,0.58203125,Deer,0.46215526483165936,0.00784313725490196,3,0.46215526483165936,Deer
4491,Bird,0.5708908,0.00392156862745098,1,0.8877097,Deer,0.8203125,0.00392156862745098,1,0.609375,Deer,0.3529792983105515,0.00392156862745098,1,0.3529792983105515,Deer
4492,Ship,0.9775162,0.00392156862745098,1,0.45714945,Truck,0.9921875,0.00784313725490196,3,0.39453125,Automobile,0.37958122053325,0.00784313725490196,2,0.37958122053325,Automobile
4493,Deer,0.9429425,0.00392156862745098,1,0.7230216,Bird,0.90625,0.00392156862745098,1,0.53515625,Bird,0.367993075607163,0.00392156862745098,1,0.367993075607163,Bird
4494,Ship,0.9908591,0.00392156862745098,1,0.52738684,Truck,0.99609375,0.00784313725490196,3,0.5234375,Truck,0.412803365048752,0.00784313725490196,2,0.412803365048752,Truck
4496,Ship,0.99999976,0.01568627450980392,6,0.6374353,Airplane,0.99609375,0.01568627450980392,15,0.5,Airplane,0.4556070258166613,0.01568627450980392,12,0.4556070258166613,Airplane
4497,Ship,0.99994266,0.011764705882352941,3,0.30926815,Frog,0.99609375,0.011764705882352941,5,0.453125,Bird,0.6087914260745599,0.011764705882352941,4,0.6087914260745599,Bird
4498,Ship,0.78983414,0.00392156862745098,1,0.9865769,Airplane,0.76171875,0.00392156862745098,1,0.92578125,Airplane,0.5652280630647682,0.00392156862745098,1,0.5652280630647682,Airplane
4501,Dog,0.8845033,0.00392156862745098,1,0.5471074,Bird,0.953125,0.00784313725490196,2,0.7109375,Bird,0.47650017994599775,0.00392156862745098,9,0.47650017994599775,Bird
4502,Horse,0.9999999,0.011764705882352941,3,0.8353552,Deer,0.99609375,0.011764705882352941,3,0.78125,Deer,0.27894148797935053,0.00392156862745098,3,0.27894148797935053,Cat
4505,Deer,0.9908869,0.00392156862745098,4,0.47628605,Frog,0.75390625,0.00392156862745098,1,0.9453125,Frog,0.6416756973158736,0.00392156862745098,1,0.6416756973158736,Frog
