Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
6034,Truck,0.9881909,0.00784313725490196,1,0.9075034,Automobile,0.99609375,0.00784313725490196,3,0.5390625,Automobile,0.4685297671779526,0.00784313725490196,2,0.4685297671779526,Automobile
6036,Airplane,0.9999224,0.00784313725490196,3,0.5476025,Bird,0.99609375,0.00784313725490196,1,0.5390625,Bird,0.5462997949682407,0.00784313725490196,2,0.5462997949682407,Bird
6037,Dog,0.5373003,0.00392156862745098,1,0.9592277,Cat,0.8515625,0.00392156862745098,1,0.6171875,Cat,0.5086844761203448,0.00392156862745098,1,0.5086844761203448,Cat
6038,Deer,0.9854409,0.00392156862745098,1,0.57616407,Dog,0.6796875,0.00392156862745098,1,0.953125,Frog,0.35768518063010124,0.00392156862745098,1,0.35768518063010124,Frog
6040,Bird,0.861472,0.00392156862745098,1,0.68501073,Dog,0.62890625,0.00392156862745098,1,0.6796875,Dog,0.5864488581522287,0.00392156862745098,1,0.5864488581522287,Automobile
6042,Frog,0.9996251,0.00784313725490196,1,0.6224335,Bird,0.99609375,0.00784313725490196,1,0.6875,Bird,0.3640852701078252,0.00392156862745098,24,0.3640852701078252,Bird
6043,Dog,0.99552107,0.00784313725490196,2,0.5193826,Deer,0.99609375,0.00784313725490196,2,0.51953125,Deer,0.5408289954429799,0.00784313725490196,3,0.5408289954429799,Deer
6044,Horse,0.98961127,0.00392156862745098,1,0.9313114,Deer,0.98046875,0.00784313725490196,1,0.96484375,Deer,0.5719480078240969,0.00784313725490196,1,0.5719480078240969,Deer
6045,Ship,0.99991035,0.00784313725490196,1,0.5423447,Cat,0.99609375,0.00784313725490196,5,0.48828125,Cat,0.4364856526426375,0.011764705882352941,1,0.4364856526426375,Cat
6046,Bird,0.7707244,0.00392156862745098,1,0.9759108,Frog,0.65234375,0.00392156862745098,1,0.96484375,Frog,0.5444472375140947,0.00392156862745098,1,0.5444472375140947,Frog
6047,Airplane,0.99996483,0.011764705882352941,7,0.78382623,Ship,0.99609375,0.011764705882352941,40,0.58203125,Ship,0.5757096860789465,0.01568627450980392,5,0.5757096860789465,Ship
6048,Automobile,0.9999994,0.011764705882352941,20,0.5042296,Truck,0.99609375,0.01568627450980392,12,0.8359375,Truck,0.6139033191544506,0.00784313725490196,1,0.6139033191544506,Truck
6049,Ship,0.99999833,0.011764705882352941,2,0.69722277,Airplane,0.99609375,0.011764705882352941,27,0.48828125,Airplane,0.4225307379172241,0.00784313725490196,9,0.4225307379172241,Truck
6052,Ship,0.9999951,0.00784313725490196,3,0.5787953,Airplane,0.99609375,0.00784313725490196,7,0.5,Airplane,0.524891393428331,0.00784313725490196,3,0.524891393428331,Airplane
6053,Deer,0.97943294,0.00392156862745098,1,0.95749074,Frog,0.86328125,0.00392156862745098,1,0.95703125,Frog,0.5186419219840749,0.00392156862745098,1,0.5186419219840749,Frog
6054,Cat,0.6229209,0.00392156862745098,1,0.84001213,Deer,0.84375,0.00392156862745098,1,0.52734375,Deer,0.3869641392517385,0.00392156862745098,1,0.3869641392517385,Deer
6055,Airplane,0.9868439,0.00784313725490196,1,0.7511741,Bird,0.94140625,0.00784313725490196,1,0.34765625,Bird,0.3968391317112243,0.00392156862745098,4,0.3968391317112243,Cat
6056,Deer,0.7322591,0.00392156862745098,1,0.97995204,Frog,0.96875,0.00392156862745098,1,0.8515625,Frog,0.5321293111501333,0.00392156862745098,25,0.5321293111501333,Frog
6058,Automobile,1.0,0.0196078431372549,8,0.5339124,Truck,0.99609375,0.023529411764705882,5,0.66015625,Truck,0.4730805513471375,0.023529411764705882,5,0.4730805513471375,Truck
6059,Truck,0.9985966,0.00784313725490196,1,0.9027036,Automobile,0.99609375,0.011764705882352941,2,0.62109375,Automobile,0.4846862973997819,0.011764705882352941,2,0.4846862973997819,Automobile
6061,Airplane,0.9915337,0.00392156862745098,1,0.782547,Truck,0.984375,0.00392156862745098,1,0.6875,Truck,0.4433425634774473,0.00392156862745098,1,0.4433425634774473,Truck
6062,Cat,0.36018875,0.00392156862745098,1,0.9710373,Frog,0.640625,0.00392156862745098,1,0.8984375,Frog,0.38445345672990944,0.00392156862745098,1,0.38445345672990944,Frog
6064,Dog,0.99313956,0.00392156862745098,1,0.6339051,Cat,0.578125,0.00392156862745098,1,0.9609375,Cat,0.689192031992484,0.00392156862745098,1,0.689192031992484,Cat
6067,Ship,0.9875086,0.00392156862745098,2,0.40472168,Automobile,0.97265625,0.00392156862745098,1,0.421875,Automobile,0.45198230467433786,0.00392156862745098,2,0.45198230467433786,Automobile
6072,Dog,0.99164116,0.00784313725490196,1,0.44197503,Horse,0.96875,0.00784313725490196,1,0.33203125,Truck,0.2857751620743535,0.00392156862745098,2,0.2857751620743535,Horse
6073,Bird,0.951115,0.00392156862745098,1,0.62048936,Airplane,0.8515625,0.00392156862745098,1,0.34765625,Cat,0.36505331331513646,0.00392156862745098,2,0.36505331331513646,Cat
6074,Deer,0.95977026,0.00392156862745098,1,0.9661471,Horse,0.91015625,0.00392156862745098,1,0.94921875,Horse,0.690228454663415,0.00392156862745098,1,0.690228454663415,Horse
6075,Cat,0.7151117,0.00392156862745098,1,0.9704682,Frog,0.96484375,0.00784313725490196,1,0.8515625,Frog,0.47652609985849104,0.00784313725490196,1,0.47652609985849104,Frog
6076,Horse,0.99408734,0.00392156862745098,1,0.7925125,Bird,0.9921875,0.00784313725490196,1,0.91796875,Bird,0.5890886033869972,0.00784313725490196,1,0.5890886033869972,Bird
6078,Bird,0.9992644,0.00784313725490196,3,0.516732,Airplane,0.99609375,0.011764705882352941,3,0.6953125,Airplane,0.5562681531810674,0.011764705882352941,3,0.5562681531810674,Airplane
6079,Cat,0.65128326,0.00392156862745098,1,0.8656321,Horse,0.56640625,0.00392156862745098,1,0.94921875,Horse,0.5605460693286695,0.00392156862745098,1,0.5605460693286695,Horse
6080,Automobile,0.9987645,0.00784313725490196,1,0.97305095,Truck,0.99609375,0.00784313725490196,1,0.859375,Truck,0.5040799269506401,0.00784313725490196,1,0.5040799269506401,Truck
6081,Airplane,0.98663086,0.00392156862745098,1,0.80254745,Bird,0.98828125,0.00392156862745098,1,0.6953125,Bird,0.5802124696047077,0.00392156862745098,1,0.5802124696047077,Bird
6082,Airplane,0.8755857,0.00392156862745098,1,0.5332464,Truck,0.8984375,0.00784313725490196,1,0.625,Truck,0.3820604823732099,0.00392156862745098,3,0.3820604823732099,Truck
6083,Bird,0.7127975,0.00392156862745098,1,0.2907809,Truck,0.703125,0.00392156862745098,1,0.55859375,Truck,0.7753495578345998,0.00392156862745098,1,0.7753495578345998,Truck
6084,Automobile,0.9964546,0.00784313725490196,1,0.8663998,Truck,0.9765625,0.00392156862745098,3,0.5390625,Truck,0.5190703425072717,0.00392156862745098,1,0.5190703425072717,Truck
6085,Bird,0.62991595,0.00392156862745098,1,0.39843407,Deer,0.69921875,0.00392156862745098,1,0.36328125,Frog,0.38143659832443727,0.00392156862745098,3,0.38143659832443727,Dog
6088,Frog,0.9998324,0.00784313725490196,2,0.5677566,Deer,0.99609375,0.011764705882352941,2,0.46484375,Deer,0.4074207135017343,0.00784313725490196,7,0.4074207135017343,Deer
6089,Horse,0.9134182,0.00392156862745098,1,0.94968796,Deer,0.796875,0.00392156862745098,1,0.94140625,Deer,0.4838985615898501,0.00392156862745098,1,0.4838985615898501,Deer
6090,Automobile,0.96344936,0.00392156862745098,1,0.80431324,Truck,0.8359375,0.00392156862745098,1,0.89453125,Truck,0.5797938563857529,0.00392156862745098,1,0.5797938563857529,Truck
6091,Airplane,0.9999994,0.01568627450980392,5,0.68008196,Truck,0.99609375,0.01568627450980392,31,0.5625,Ship,0.38338641760773035,0.01568627450980392,33,0.38338641760773035,Ship
6094,Dog,0.7649865,0.00392156862745098,1,0.49351588,Cat,0.75390625,0.00392156862745098,12,0.44921875,Cat,0.4307129198740779,0.00392156862745098,25,0.4307129198740779,Cat
6095,Truck,0.7525004,0.00392156862745098,1,0.96414775,Automobile,0.99609375,0.00784313725490196,1,0.5,Automobile,0.6448495082150566,0.00392156862745098,1,0.6448495082150566,Automobile
6096,Bird,0.99988496,0.00784313725490196,4,0.39539582,Dog,0.99609375,0.011764705882352941,1,0.5078125,Dog,0.49831101955503093,0.00784313725490196,15,0.49831101955503093,Dog
6097,Dog,0.84160376,0.00392156862745098,1,0.93231016,Deer,0.87109375,0.00392156862745098,1,0.79296875,Deer,0.3974701193115009,0.00392156862745098,16,0.3974701193115009,Deer
6098,Frog,0.99724174,0.00784313725490196,1,0.57355225,Cat,0.99609375,0.00784313725490196,1,0.62109375,Cat,0.4094023783410233,0.00784313725490196,1,0.4094023783410233,Cat
6099,Horse,0.9999281,0.00784313725490196,7,0.49149,Dog,0.99609375,0.011764705882352941,3,0.45703125,Dog,0.42824854296119064,0.011764705882352941,17,0.42824854296119064,Dog
6100,Automobile,0.99577445,0.00784313725490196,1,0.9464925,Truck,0.984375,0.00784313725490196,1,0.91015625,Truck,0.6191921525781097,0.00784313725490196,1,0.6191921525781097,Truck
6101,Truck,0.9399429,0.00392156862745098,2,0.30783993,Airplane,0.96875,0.00784313725490196,1,0.42578125,Airplane,0.4081941116623996,0.00784313725490196,4,0.4081941116623996,Airplane
6102,Cat,0.29177245,0.00392156862745098,1,0.27426013,Airplane,0.66796875,0.00392156862745098,1,0.671875,Truck,0.40470508303257396,0.00392156862745098,1,0.40470508303257396,Truck
6103,Frog,0.99166095,0.00392156862745098,1,0.5427896,Ship,0.98046875,0.00392156862745098,14,0.52734375,Ship,0.7197668447250636,0.00392156862745098,1,0.7197668447250636,Ship
6104,Automobile,1.0,0.01568627450980392,20,0.54985154,Truck,0.99609375,0.0196078431372549,4,0.7578125,Truck,0.36779000682221036,0.00392156862745098,3,0.36779000682221036,Truck
6105,Airplane,0.99923,0.011764705882352941,11,0.5054368,Bird,0.99609375,0.011764705882352941,25,0.5390625,Bird,0.5014823405426198,0.011764705882352941,29,0.5014823405426198,Bird
6106,Bird,0.97796255,0.00392156862745098,6,0.33190084,Cat,0.9921875,0.00784313725490196,3,0.3828125,Cat,0.31218117689189384,0.011764705882352941,1,0.31218117689189384,Horse
6107,Truck,0.99994993,0.00784313725490196,5,0.5551533,Ship,0.99609375,0.01568627450980392,3,0.7421875,Ship,0.40669820680212615,0.01568627450980392,17,0.40669820680212615,Ship
6108,Deer,0.9908352,0.00392156862745098,1,0.5920276,Horse,0.984375,0.00784313725490196,1,0.5703125,Horse,0.49498047162634157,0.00784313725490196,1,0.49498047162634157,Horse
6109,Bird,0.6038057,0.00392156862745098,1,0.9215981,Deer,0.859375,0.00392156862745098,1,0.546875,Deer,0.32138208769382814,0.00392156862745098,2,0.32138208769382814,Deer
6110,Truck,0.99964464,0.00784313725490196,1,0.5936508,Automobile,0.99609375,0.011764705882352941,4,0.62109375,Automobile,0.44237713536492707,0.011764705882352941,4,0.44237713536492707,Automobile
6112,Ship,0.9864998,0.00392156862745098,6,0.53203887,Airplane,0.99609375,0.00784313725490196,12,0.49609375,Airplane,0.7422541086094597,0.00392156862745098,1,0.7422541086094597,Automobile
6113,Bird,0.70058626,0.00392156862745098,1,0.88623595,Ship,0.546875,0.00392156862745098,1,0.828125,Ship,0.5054097118550211,0.00392156862745098,1,0.5054097118550211,Ship
6114,Truck,0.98583984,0.00392156862745098,1,0.90328664,Airplane,0.99609375,0.00784313725490196,1,0.85546875,Airplane,0.4692136257481846,0.011764705882352941,3,0.4692136257481846,Airplane
6115,Ship,0.85567176,0.00392156862745098,1,0.7375239,Airplane,0.67578125,0.00392156862745098,1,0.37890625,Airplane,0.5036701316030522,0.00392156862745098,2,0.5036701316030522,Airplane
6117,Automobile,0.9983575,0.00784313725490196,1,0.91462624,Truck,0.9921875,0.00784313725490196,1,0.83203125,Truck,0.3983008379826916,0.011764705882352941,12,0.3983008379826916,Truck
6119,Automobile,0.99999976,0.011764705882352941,8,0.5081519,Truck,0.99609375,0.011764705882352941,6,0.5390625,Truck,0.47076796875265986,0.01568627450980392,5,0.47076796875265986,Truck
6120,Dog,0.999526,0.011764705882352941,4,0.5006071,Cat,0.99609375,0.0196078431372549,3,0.4375,Cat,0.5284060205181812,0.01568627450980392,4,0.5284060205181812,Cat
6121,Bird,0.9793793,0.00392156862745098,3,0.5515602,Deer,0.90625,0.00392156862745098,4,0.45703125,Deer,0.45198135542605133,0.00784313725490196,2,0.45198135542605133,Deer
6123,Frog,0.9989177,0.00784313725490196,2,0.40895215,Bird,0.99609375,0.0196078431372549,3,0.3984375,Horse,0.5405148301239889,0.00392156862745098,1,0.5405148301239889,Dog
6125,Ship,0.9741475,0.00392156862745098,1,0.5415663,Truck,0.75390625,0.00392156862745098,1,0.921875,Truck,0.6588225217619079,0.00392156862745098,1,0.6588225217619079,Truck
6126,Cat,0.5379758,0.00392156862745098,1,0.9459941,Dog,0.90625,0.00392156862745098,1,0.69140625,Dog,0.629639473835207,0.00392156862745098,1,0.629639473835207,Dog
6128,Airplane,0.9929866,0.00784313725490196,1,0.6699987,Frog,0.99609375,0.011764705882352941,6,0.4140625,Frog,0.5205690240512862,0.011764705882352941,12,0.5205690240512862,Frog
6130,Automobile,0.6137427,0.00392156862745098,1,0.8644694,Ship,0.94140625,0.00392156862745098,1,0.87109375,Ship,0.5217855899644839,0.00392156862745098,1,0.5217855899644839,Ship
6131,Cat,0.9027885,0.00392156862745098,1,0.41752705,Bird,0.98828125,0.00784313725490196,1,0.6640625,Bird,0.42044271812023604,0.00392156862745098,2,0.42044271812023604,Bird
6132,Horse,0.99436754,0.00784313725490196,1,0.951273,Deer,0.99609375,0.00784313725490196,2,0.48046875,Deer,0.4305993741461174,0.00784313725490196,12,0.4305993741461174,Deer
6133,Airplane,0.9308674,0.00392156862745098,1,0.8054595,Ship,0.984375,0.00392156862745098,4,0.58203125,Ship,0.5385378972055713,0.00784313725490196,1,0.5385378972055713,Ship
6135,Cat,0.53659916,0.00392156862745098,1,0.6144397,Dog,0.6953125,0.00392156862745098,1,0.64453125,Dog,0.5695076451885359,0.00392156862745098,1,0.5695076451885359,Dog
6136,Truck,0.3511628,0.00392156862745098,1,0.38044766,Bird,0.2890625,0.00392156862745098,1,0.25390625,Airplane,0.2794553798815204,0.00392156862745098,1,0.2794553798815204,Frog
6139,Truck,0.9998062,0.00784313725490196,3,0.800548,Automobile,0.99609375,0.011764705882352941,3,0.7578125,Automobile,0.46601751602015185,0.011764705882352941,2,0.46601751602015185,Automobile
6140,Truck,0.98711884,0.00392156862745098,1,0.8705628,Automobile,0.99609375,0.011764705882352941,3,0.5,Automobile,0.5228887702585957,0.011764705882352941,1,0.5228887702585957,Automobile
6141,Ship,0.8543575,0.00392156862745098,1,0.92741746,Airplane,0.6953125,0.00392156862745098,1,0.76953125,Airplane,0.3660278848214247,0.00392156862745098,1,0.3660278848214247,Airplane
6143,Truck,0.99903035,0.00784313725490196,2,0.5482102,Automobile,0.99609375,0.00784313725490196,1,0.70703125,Automobile,0.6177309699802741,0.00784313725490196,1,0.6177309699802741,Automobile
6144,Horse,0.9973188,0.00784313725490196,1,0.49308416,Dog,0.58203125,0.00392156862745098,1,0.35546875,Cat,0.275156267937918,0.00392156862745098,1,0.275156267937918,Cat
6147,Truck,0.99999094,0.01568627450980392,14,0.5021196,Automobile,0.99609375,0.0196078431372549,4,0.62109375,Automobile,0.4673420683877966,0.0196078431372549,6,0.4673420683877966,Automobile
6148,Deer,0.9664168,0.00392156862745098,1,0.73761976,Horse,0.90625,0.00392156862745098,1,0.6484375,Horse,0.4966995893836024,0.00392156862745098,1,0.4966995893836024,Horse
6149,Horse,1.0,0.0196078431372549,11,0.5089436,Deer,0.99609375,0.027450980392156862,14,0.53515625,Deer,0.28478569076743016,0.01568627450980392,42,0.28478569076743016,Cat
6150,Automobile,0.9985129,0.00784313725490196,1,0.7369611,Truck,0.99609375,0.00784313725490196,1,0.58203125,Truck,0.6000278872626564,0.00784313725490196,3,0.6000278872626564,Truck
6152,Frog,0.99989176,0.00784313725490196,1,0.98287463,Bird,0.99609375,0.00784313725490196,3,0.58203125,Bird,0.4631614703971827,0.00784313725490196,1,0.4631614703971827,Bird
6153,Deer,0.78176916,0.00392156862745098,1,0.41415456,Dog,0.6953125,0.00392156862745098,1,0.39453125,Dog,0.35961457806281383,0.00392156862745098,1,0.35961457806281383,Dog
6154,Deer,0.8107259,0.00392156862745098,1,0.7385122,Horse,0.56640625,0.00392156862745098,1,0.33203125,Cat,0.48434466742680127,0.00392156862745098,1,0.48434466742680127,Horse
6155,Ship,0.79118526,0.00392156862745098,1,0.91184545,Airplane,0.9921875,0.00784313725490196,3,0.5703125,Airplane,0.4150117714603544,0.00784313725490196,1,0.4150117714603544,Truck
6156,Truck,0.9999777,0.00784313725490196,6,0.44216362,Cat,0.99609375,0.011764705882352941,3,0.42578125,Frog,0.36274065131542843,0.011764705882352941,27,0.36274065131542843,Deer
6166,Automobile,0.98992413,0.00392156862745098,1,0.6600865,Airplane,0.98046875,0.00392156862745098,3,0.36328125,Airplane,0.37290198839089966,0.00392156862745098,1,0.37290198839089966,Airplane
6167,Truck,0.99058515,0.00784313725490196,2,0.5111389,Automobile,0.98046875,0.00784313725490196,1,0.66796875,Automobile,0.5516859539284928,0.00784313725490196,1,0.5516859539284928,Automobile
6170,Bird,0.7076928,0.00392156862745098,1,0.9397455,Frog,0.9140625,0.00392156862745098,1,0.52734375,Frog,0.34749429253811437,0.00784313725490196,3,0.34749429253811437,Frog
6171,Deer,0.98813206,0.00392156862745098,1,0.7175532,Bird,0.921875,0.00392156862745098,1,0.8359375,Bird,0.6316756735310927,0.00392156862745098,1,0.6316756735310927,Bird
6172,Automobile,0.98839116,0.00392156862745098,1,0.58783764,Truck,0.98046875,0.00784313725490196,1,0.9609375,Truck,0.5842555065395776,0.00784313725490196,1,0.5842555065395776,Truck
6173,Automobile,0.9939353,0.00392156862745098,1,0.7732887,Ship,0.99609375,0.011764705882352941,1,0.9375,Ship,0.499504420617919,0.023529411764705882,9,0.499504420617919,Truck
6175,Cat,0.8904159,0.00392156862745098,1,0.942353,Frog,0.6171875,0.00392156862745098,1,0.984375,Frog,0.44741060855398257,0.00392156862745098,1,0.44741060855398257,Frog
6176,Truck,0.9982327,0.00784313725490196,2,0.62178785,Horse,0.99609375,0.01568627450980392,6,0.61328125,Frog,0.4080882412798057,0.01568627450980392,26,0.4080882412798057,Frog
6177,Bird,0.70294523,0.00392156862745098,1,0.8357724,Horse,0.953125,0.00784313725490196,1,0.48828125,Cat,0.33890420130671717,0.00392156862745098,2,0.33890420130671717,Cat
6180,Airplane,0.96620554,0.00392156862745098,3,0.38434035,Ship,0.921875,0.00784313725490196,1,0.33984375,Ship,0.4878110010949275,0.00784313725490196,1,0.4878110010949275,Ship
6181,Ship,0.86073387,0.00392156862745098,1,0.9884166,Automobile,0.9296875,0.00392156862745098,1,0.9296875,Automobile,0.5017559347581512,0.00392156862745098,1,0.5017559347581512,Automobile
6182,Automobile,0.9999995,0.011764705882352941,6,0.4304542,Dog,0.99609375,0.01568627450980392,4,0.6171875,Ship,0.3999464993273917,0.01568627450980392,28,0.3999464993273917,Dog
6184,Automobile,0.99926525,0.00784313725490196,2,0.33313906,Truck,0.99609375,0.00784313725490196,1,0.609375,Truck,0.43875155833519913,0.00784313725490196,1,0.43875155833519913,Truck
6186,Truck,0.9999703,0.00784313725490196,3,0.6097017,Automobile,0.99609375,0.011764705882352941,3,0.6953125,Automobile,0.5281991510822251,0.011764705882352941,4,0.5281991510822251,Automobile
6188,Truck,0.99608743,0.00784313725490196,1,0.97282875,Automobile,0.99609375,0.00784313725490196,1,0.6953125,Automobile,0.5051069578679269,0.00784313725490196,1,0.5051069578679269,Automobile
6189,Bird,0.9981706,0.011764705882352941,4,0.5603832,Airplane,0.98046875,0.011764705882352941,16,0.5390625,Airplane,0.5119222148458529,0.011764705882352941,2,0.5119222148458529,Airplane
6191,Airplane,0.9512316,0.00392156862745098,1,0.9720935,Bird,0.51171875,0.00392156862745098,1,0.91015625,Bird,0.6293183888335718,0.00392156862745098,1,0.6293183888335718,Bird
6192,Frog,0.9991986,0.00784313725490196,2,0.6113978,Bird,0.99609375,0.01568627450980392,4,0.53125,Bird,0.41173850667300244,0.011764705882352941,13,0.41173850667300244,Bird
6193,Truck,0.99618953,0.00784313725490196,2,0.73997015,Horse,0.99609375,0.00784313725490196,20,0.5390625,Horse,0.5029693724823294,0.00784313725490196,6,0.5029693724823294,Horse
